,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
55718,2010,Summer,LAS,PHYS,221,INTR CLASSCL PHYS I,35,10,29
55794,2010,Summer,LAS,PHYS,222,INTR CLASSC PHYS II,32,4,13
56386,2010,Summer,LAS,POL S,215,INTR AMERIC GOVERNM,8,2,25
56420,2010,Summer,LAS,POL S,235,INTRO ETHICS&POLTCS,11,0,0
56621,2010,Summer,LAS,POL S,315,INTERNATL RELATIONS,52,1,2
57127,2010,Summer,LAS,POL S,442,POLIT COASTAL AREAS,53,9,17
57190,2010,Summer,LAS,POL S,477,"GOVT,BUSINESS&SOCIE",3,0,0
57248,2010,Summer,LAS,POL S,490A,IND STUDY AMER GOVT,1,0,0
57425,2010,Summer,LAS,POL S,499,POL SCI INTERNSHIP,5,0,0
57518,2010,Summer,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,54,11,20
57636,2010,Summer,LAS,PSYCH,131,ACAD LEARNG SKILLS,33,0,0
57694,2010,Summer,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,33,4,12
57752,2010,Summer,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,47,5,11
57817,2010,Summer,LAS,PSYCH,301,RES DSGN & METHODOL,30,2,7
57863,2010,Summer,LAS,PSYCH,302,RESRCH METHODS PSYC,19,2,11
57909,2010,Summer,LAS,PSYCH,310,BRAIN & BEHAVIOR,30,7,23
57948,2010,Summer,LAS,PSYCH,312,SENSATION &PERCEPTN,25,6,24
57981,2010,Summer,LAS,PSYCH,313,LEARNING & MEMORY,13,3,23
58058,2010,Summer,LAS,PSYCH,315,DRUGS & BEHAVIOR,35,8,23
58189,2010,Summer,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,25,3,12
58458,2010,Summer,LAS,PSYCH,440,PSYCH MEASUREMENT I,16,0,0
58520,2010,Summer,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,15,1,7
58605,2010,Summer,LAS,PSYCH,490,INDEPENDENT STUDY,2,0,0
58668,2010,Summer,LAS,PSYCH,491,RESEARCH PRACTICUM,12,0,0
58714,2010,Summer,LAS,PSYCH,492,FIELDWORK PRACTICUM,6,0,0
58771,2010,Summer,LAS,RELIG,205,INTRO WRLD RELIGION,30,0,0
58815,2010,Summer,LAS,RELIG,210,RELIGION IN AMERICA,73,8,11
59166,2010,Summer,LAS,RELIG,490,INDEPENDENT STUDY,2,0,0
59519,2010,Summer,BUS,SCM,301X,SUPPLY CHAIN MGMT,55,12,22
59740,2010,Summer,INDIS,SOC,134,INTRO TO SOCIOLOGY,126,19,15
59795,2010,Summer,INDIS,SOC,219,INTIMATE RELATNSHIP,44,10,23
59887,2010,Summer,INDIS,SOC,241,YOUTH & CRIME,14,5,36
59958,2010,Summer,INDIS,SOC,305,SOC PSYCH:SOC PERSP,14,0,0
60004,2010,Summer,INDIS,SOC,310,COMMUNITY,14,1,7
60054,2010,Summer,INDIS,SOC,327,SEX&GENDER IN SOCIE,51,5,10
60154,2010,Summer,INDIS,SOC,331,SOC CLASS & INEQUAL,49,8,16
60270,2010,Summer,INDIS,SOC,341,CRIMINOLOGY,23,5,22
60323,2010,Summer,INDIS,SOC,351,POLICE AND SOCIETY,14,2,14
60350,2010,Summer,INDIS,SOC,352,"PNISH,CORECTN&SOCIE",9,0,0
60479,2010,Summer,INDIS,SOC,401,CONTEM SOC THEORIES,18,1,6
60774,2010,Summer,LAS,SP CM,212,FUND PUBLIC SPEAKNG,203,12,6
60906,2010,Summer,LAS,SP CM,313,COMM FOR CLSRM TCHR,16,0,0
60943,2010,Summer,LAS,SP CM,323,GENDER & COMMUNICTN,10,2,20
61453,2010,Summer,LAS,SPAN,101,ELEMENTRY SPANISH I,43,10,23
61491,2010,Summer,LAS,SPAN,102,ELEM SPANISH II,50,9,18
62142,2010,Summer,LAS,STAT,101,PRIN OF STATISTICS,57,10,18
62189,2010,Summer,LAS,STAT,104,INTRO TO STATISTICS,31,5,16
62275,2010,Summer,LAS,STAT,226,INTR BUSINES STAT I,64,19,30
62361,2010,Summer,LAS,STAT,305,ENGINEERING STAT,24,3,13
62567,2010,Summer,LAS,STAT,401,STAT METH FOR RSRCH,11,2,18
62727,2010,Summer,LAS,STAT,447,STAT THEORY FOR RES,1,1,100
62843,2010,Summer,H SCI,T C,120X,APPRL CONSTR TCHNQE,5,1,20
62888,2010,Summer,H SCI,T C,165,DRESS&DIVRSTY SOCIE,30,2,7
63166,2010,Summer,H SCI,T C,354,HIST EUR&N AM DRESS,56,7,13
63192,2010,Summer,H SCI,T C,362,CULTUR PERSPC DRESS,51,9,18
63268,2010,Summer,H SCI,T C,380B,FIELD STUDY TRIP,21,0,0
63323,2010,Summer,H SCI,T C,470C,TX&APPARL DSIGN EXP,32,0,0
63349,2010,Summer,H SCI,T C,470I,MERCHANDISING EXPER,53,3,6
63363,2010,Summer,H SCI,T C,470M,SUPRV EXPERC MUSEUM,1,0,0
63378,2010,Summer,H SCI,T C,470O,TECHNCL DESGN EXPER,6,0,0
63393,2010,Summer,H SCI,T C,470T,PUBLIC RELAT EXPRNC,7,0,0
63405,2010,Summer,H SCI,T C,470U,EXPERNC:PRODUCT DEV,4,0,0
63459,2010,Summer,H SCI,T C,490D,IND STDY AESTHETICS,1,0,0
63640,2010,Summer,INDIS,T SC,343,PHIL OF TECHNOLOGY,2,0,0
63691,2010,Summer,LAS,THTRE,106,INTR PERFORMNG ARTS,39,9,23
64210,2010,Summer,LAS,THTRE,499,THEATRE INTERNSHIP,3,0,0
64689,2010,Summer,CALS,TSM,381X,AGRI SAFETY &HEALTH,3,1,33
64716,2010,Summer,CALS,TSM,399,WORK EXPRNCE TCHNOL,3,0,0
65426,2010,Summer,INDIS,W S,201,INTRO WOMEN'S STUDI,47,11,23
65517,2010,Summer,INDIS,W S,301,WOMEN &GENDER INT'L,15,3,20
65618,2010,Summer,INDIS,W S,323,GENDER & COMMUNICTN,4,0,0
65681,2010,Summer,INDIS,W S,327,SEX&GENDER IN SOCIE,9,3,33
65766,2010,Summer,INDIS,W S,340,WOMEN'S LITERATURE,3,0,0
65810,2010,Summer,INDIS,W S,346,PSYCHOLOGY OF WOMEN,3,0,0
66065,2010,Summer,INDIS,W S,499,SENIOR THESIS,1,0,0
