,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
16374,2013,Fall,H SCI,C I,395,MID&SEC SCH READING,24,1,4
16434,2013,Summer,H SCI,C I,406,INTRO MLTCULTRL FND,35,1,3
16435,2013,Fall,H SCI,C I,406,INTRO MLTCULTRL FND,177,2,1
16436,2013,Spring,H SCI,C I,406,INTRO MLTCULTRL FND,111,4,4
16467,2013,Summer,H SCI,C I,407,PRIN DISTANCE LEARN,11,1,9
16468,2013,Fall,H SCI,C I,407,PRIN DISTANCE LEARN,17,0,0
16496,2013,Fall,H SCI,C I,416A,STUDNT TCHG PRIMARY,67,0,0
16497,2013,Spring,H SCI,C I,416A,STUDNT TCHG PRIMARY,102,1,1
16526,2013,Fall,H SCI,C I,416B,STDT TCHG INTMEDIAT,43,1,2
16527,2013,Spring,H SCI,C I,416B,STDT TCHG INTMEDIAT,68,0,0
16564,2013,Fall,H SCI,C I,416D,STDT TCHG INT'L K-3,2,0,0
16565,2013,Spring,H SCI,C I,416D,STDT TCHG INT'L K-3,3,0,0
16594,2013,Fall,H SCI,C I,416E,STDT TCHG INT'L 4-6,6,0,0
16595,2013,Spring,H SCI,C I,416E,STDT TCHG INT'L 4-6,6,0,0
16626,2013,Fall,H SCI,C I,417A,STDT TCH SOC ST MID,6,0,0
16627,2013,Spring,H SCI,C I,417A,STDT TCH SOC ST MID,7,0,0
16669,2013,Fall,H SCI,C I,417C,STUDNT TEACHNG MATH,3,0,0
16670,2013,Spring,H SCI,C I,417C,STUDNT TEACHNG MATH,6,0,0
16709,2013,Fall,H SCI,C I,417E,STUDNT TCH ENGL&LIT,1,0,0
16723,2013,Spring,H SCI,C I,417G,STDT TCH WORLD LANG,2,0,0
16781,2013,Fall,H SCI,C I,417N,STUDENT TCHNG INT'L,1,0,0
16782,2013,Spring,H SCI,C I,417N,STUDENT TCHNG INT'L,7,0,0
16804,2013,Fall,H SCI,C I,417P,STDT TCH SOC STU HS,7,0,0
16805,2013,Spring,H SCI,C I,417P,STDT TCH SOC STU HS,13,0,0
16833,2013,Fall,H SCI,C I,418,SECNDRY SCI METHD I,1,0,0
16857,2013,Fall,H SCI,C I,420,BILINGUAL&U.S. MEXI,16,2,13
16888,2013,Summer,H SCI,C I,426,PRINCIPLS SECNDY ED,14,1,7
16889,2013,Fall,H SCI,C I,426,PRINCIPLS SECNDY ED,36,1,3
16890,2013,Spring,H SCI,C I,426,PRINCIPLS SECNDY ED,41,1,2
16921,2013,Spring,H SCI,C I,433,SOC STDI PRIM GRADE,29,0,0
16947,2013,Fall,H SCI,C I,438,MATH IN PRIMRY GRDS,21,0,0
16972,2013,Fall,H SCI,C I,439,SCI IN PRIMARY GRDS,10,0,0
16973,2013,Spring,H SCI,C I,439,SCI IN PRIMARY GRDS,29,0,0
17012,2013,Summer,H SCI,C I,443,TCHG OF SOC STUDIES,15,0,0
17013,2013,Fall,H SCI,C I,443,TCHG OF SOC STUDIES,77,0,0
17014,2013,Spring,H SCI,C I,443,TCHG OF SOC STUDIES,52,0,0
17058,2013,Summer,H SCI,C I,448,TCHNG CHILDREN MATH,15,0,0
17059,2013,Fall,H SCI,C I,448,TCHNG CHILDREN MATH,100,1,1
17060,2013,Spring,H SCI,C I,448,TCHNG CHILDREN MATH,56,1,2
17104,2013,Summer,H SCI,C I,449,TEACHING OF SCIENCE,14,0,0
17105,2013,Fall,H SCI,C I,449,TEACHING OF SCIENCE,48,0,0
17106,2013,Spring,H SCI,C I,449,TEACHING OF SCIENCE,70,0,0
17137,2013,Fall,H SCI,C I,452,CORRECTIVE READING,32,0,0
17157,2013,Summer,H SCI,C I,454,EMERG TOPC DGTL LRN,14,0,0
17158,2013,Fall,H SCI,C I,454,EMERG TOPC DGTL TEC,41,3,7
17159,2013,Spring,H SCI,C I,454,EMERG TOPC DGTL LRN,44,1,2
17187,2013,Summer,H SCI,C I,456,RDNG&LANGUAG TCHNOL,8,0,0
17188,2013,Fall,H SCI,C I,456,RDNG&LANGUAG TCHNOL,15,2,13
17230,2013,Summer,H SCI,C I,468A,PRA PRIMRY RDG&LANG,15,0,0
17231,2013,Fall,H SCI,C I,468A,PRA PRIMRY RDG&LANG,100,0,0
17232,2013,Spring,H SCI,C I,468A,PRA PRIMRY RDG&LANG,47,0,0
17276,2013,Summer,H SCI,C I,468B,PRA RDG&LANG INTRMD,14,0,0
17277,2013,Fall,H SCI,C I,468B,PRA RDG&LANG INTRMD,48,0,0
17278,2013,Spring,H SCI,C I,468B,PRA RDG&LANG INTRMD,70,0,0
17322,2013,Summer,H SCI,C I,468C,TCHG PRACTICUM MATH,15,0,0
17323,2013,Fall,H SCI,C I,468C,TCHG PRACTICUM MATH,99,0,0
17324,2013,Spring,H SCI,C I,468C,TCHG PRACTICUM MATH,47,0,0
17368,2013,Summer,H SCI,C I,468D,TCHNG PRACTICUM SCI,14,0,0
17369,2013,Fall,H SCI,C I,468D,TCHNG PRACTICUM SCI,48,0,0
17370,2013,Spring,H SCI,C I,468D,TCHNG PRACTICUM SCI,70,0,0
17401,2013,Fall,H SCI,C I,468E,TCHG PRACTCM LANGUA,3,0,0
17402,2013,Spring,H SCI,C I,468E,TCHG PRACTCM LANGUA,2,0,0
17424,2013,Fall,H SCI,C I,468F,PRA PMRY LITRCY INC,21,0,0
17425,2013,Spring,H SCI,C I,468F,PRA PMRY LITRCY INC,9,0,0
17454,2013,Fall,H SCI,C I,468G,PRA PRMRY MATH INCL,21,0,0
17455,2013,Spring,H SCI,C I,468G,PRA PRMRY MATH INCL,9,0,0
17484,2013,Fall,H SCI,C I,468I,PRA PRIMRY SCI INCL,10,0,0
17485,2013,Spring,H SCI,C I,468I,PRA PRIMRY SCI INCL,30,0,0
17505,2013,Fall,H SCI,C I,468J,PRACTCM SECND SCI I,1,0,0
17546,2013,Summer,H SCI,C I,468R,PRACT READNG ENDORS,6,0,0
17547,2013,Fall,H SCI,C I,468R,PRACT READNG ENDORS,5,0,0
17548,2013,Spring,H SCI,C I,468R,PRACT READNG ENDORS,3,0,0
17575,2013,Fall,H SCI,C I,480A,FLD EXP TCH HIS/SOC,24,1,4
17595,2013,Fall,H SCI,C I,480C,FIELD EXP TCHG MATH,10,0,0
17604,2013,Fall,H SCI,C I,480E,FLD EXP TCH ENGLISH,18,0,0
17614,2013,Fall,H SCI,C I,480G,FLD EXP TCH WLD LNG,3,1,33
17629,2013,Spring,H SCI,C I,480K,FLD EXP TEACH MUSIC,1,0,0
17632,2013,Fall,H SCI,C I,480S,FIELD EXP TCHNG ESL,12,1,8
17651,2013,Fall,H SCI,C I,486,WRLD LANGU MTHDS EL,1,0,0
17686,2013,Spring,H SCI,C I,490C,IND STU CURR CONSTR,1,0,0
17699,2013,Spring,H SCI,C I,490F,IND STDY EDUC PSYCH,1,0,0
17713,2013,Fall,H SCI,C I,490H,INDEP STUDY HONORS,2,0,0
17771,2013,Fall,H SCI,C I,498,MTHDS TCHG HIST/SOC,22,0,0
17779,2013,Fall,DSGN,C R P,201,AMERICAN METROPOLIS,30,4,13
17809,2013,Spring,DSGN,C R P,270,FORCES SHAP METRO E,49,4,8
17829,2013,Spring,DSGN,C R P,274,PLANNING TECHNIQ II,26,1,4
17839,2013,Fall,DSGN,C R P,291,WORLD CITIES&GLOBLZ,18,4,22
17852,2013,Fall,DSGN,C R P,293,ENVIRONMTL PLANNING,31,0,0
17869,2013,Spring,DSGN,C R P,320,URBAN FORM,6,1,17
17901,2013,Summer,DSGN,C R P,330,PRACTICUM,1,0,0
17902,2013,Fall,DSGN,C R P,330,PRACTICUM,4,0,0
17903,2013,Spring,DSGN,C R P,330,PRACTICUM,5,0,0
17934,2013,Fall,DSGN,C R P,332,COMMU PLAN STUDIO I,22,0,0
17952,2013,Fall,DSGN,C R P,376,"RURAL,URB&REGN ECON",3,0,0
17965,2013,Fall,DSGN,C R P,383,PLAN PROCESS THEORY,12,0,0
17966,2013,Spring,DSGN,C R P,383,PLAN PROCESS THEORY,26,1,4
17988,2013,Fall,DSGN,C R P,391,FIELD TRAVEL,6,0,0
17989,2013,Spring,DSGN,C R P,391,FIELD TRAVEL,29,2,7
18008,2013,Fall,DSGN,C R P,416,URBAN DSGN&PRACTICE,12,0,0
18016,2013,Spring,DSGN,C R P,417,URBAN REVITALIZATN,14,1,7
18040,2013,Spring,DSGN,C R P,429,INTERNATNL PLANNING,6,2,33
18063,2013,Fall,DSGN,C R P,432,CMUNTY PLAN STDO II,10,0,0
18064,2013,Spring,DSGN,C R P,432,CMUNTY PLAN STDO II,19,2,11
18080,2013,Fall,DSGN,C R P,436,CMUNTY ECON DEVLPMT,12,1,8
18092,2013,Spring,DSGN,C R P,442,SITE DEVELOPMENT,18,0,0
18107,2013,Fall,DSGN,C R P,445,TRANSPRT POLCY PLAN,7,0,0
18138,2013,Summer,DSGN,C R P,451,INTRO GEOG INFO SYS,11,5,45
18139,2013,Fall,DSGN,C R P,451,INTRO GEOG INFO SYS,19,1,5
18140,2013,Spring,DSGN,C R P,451,INTRO GEOG INFO SYS,16,1,6
18160,2013,Spring,DSGN,C R P,452,GEOG DATA MGT&ANALY,10,1,10
18169,2013,Spring,DSGN,C R P,454X,FUND REMOTE SENSING,1,0,0
18183,2013,Fall,DSGN,C R P,456X,GIS PROGRMG&AUTOMAT,2,1,50
18190,2013,Spring,DSGN,C R P,460X,SOCIAL JUSTIC&PLANN,3,0,0
18213,2013,Spring,DSGN,C R P,479X,PUBLIC FINANC&PLANN,2,0,0
18234,2013,Spring,DSGN,C R P,484,SUSTAINABLE COMMUNT,11,0,0
18254,2013,Fall,DSGN,C R P,490,INDEPENDENT STUDY,2,0,0
18255,2013,Spring,DSGN,C R P,490,INDEPENDENT STUDY,1,0,0
18269,2013,Spring,DSGN,C R P,490H,INDEP STUDY HONORS,1,0,0
18282,2013,Fall,DSGN,C R P,491,ENVIRONMTL LAW&PLAN,8,0,0
18296,2013,Fall,DSGN,C R P,492,"PL LAW,ADMIN&IMPLEM",23,0,0
18314,2013,Fall,DSGN,C R P,494,SR PLANNING SEMINAR,18,0,0
18315,2013,Spring,DSGN,C R P,494,SR PLANNING SEMINAR,17,0,0
18328,2013,Fall,DSGN,C R P,498,PORTFOLIO DEV&RVIEW,8,0,0
18329,2013,Spring,DSGN,C R P,498,PORTFOLIO DEV&RVIEW,18,0,0
18337,2013,Fall,ENGR,CH E,160,CH E PROBL CPTR LAB,149,26,17
18347,2013,Fall,ENGR,CH E,202,SEMINAR,189,3,2
18374,2013,Fall,ENGR,CH E,210,MATRL &ENERGY BALNC,152,15,10
18375,2013,Spring,ENGR,CH E,210,MATRL &ENERGY BALNC,63,10,16
18389,2013,Spring,ENGR,CH E,220X,INTRO BIOMEDIC ENGR,4,1,25
18413,2013,Fall,ENGR,CH E,310,COMPUT MTHDS CHEM E,84,6,7
18414,2013,Spring,ENGR,CH E,310,COMPUT MTHDS CHEM E,38,2,5
18453,2013,Summer,ENGR,CH E,325,CHEMICAL ENGR LAB I,16,0,0
18454,2013,Fall,ENGR,CH E,325,CHEMICAL ENGR LAB I,42,3,7
18455,2013,Spring,ENGR,CH E,325,CHEMICAL ENGR LAB I,57,2,4
18489,2013,Fall,ENGR,CH E,356,TRANSPRT PHENOMEN I,57,10,18
18490,2013,Spring,ENGR,CH E,356,TRANSPRT PHENOMEN I,102,11,11
18519,2013,Fall,ENGR,CH E,357,TRANSPRT PHENOMN II,86,5,6
18520,2013,Spring,ENGR,CH E,357,TRANSPRT PHENOMN II,45,1,2
18549,2013,Fall,ENGR,CH E,358,SEPARATIONS,59,15,25
18550,2013,Spring,ENGR,CH E,358,SEPARATIONS,85,15,18
18579,2013,Fall,ENGR,CH E,381,CH E THERMODYNAMICS,85,7,8
18580,2013,Spring,ENGR,CH E,381,CH E THERMODYNAMICS,55,7,13
18609,2013,Fall,ENGR,CH E,382,CHEMICL REACTN ENGR,63,7,11
18610,2013,Spring,ENGR,CH E,382,CHEMICL REACTN ENGR,65,7,11
18621,2013,Spring,ENGR,CH E,391,FOREIGN STDY ORIENT,9,0,0
18650,2013,Summer,ENGR,CH E,392,FOREIGN STUDY PROG,9,0,0
18672,2013,Fall,ENGR,CH E,408,SURFAC&COLLOID CHEM,29,6,21
18687,2013,Spring,ENGR,CH E,415,BIOCHEMCAL ENGINEER,22,2,9
18693,2013,Fall,ENGR,CH E,420,CHEMC PROCSS SAFETY,43,3,7
18722,2013,Fall,ENGR,CH E,421,PROCESS CONTROL,71,5,7
18723,2013,Spring,ENGR,CH E,421,PROCESS CONTROL,41,1,2
18759,2013,Summer,ENGR,CH E,426,CHEMICL ENGR LAB II,10,0,0
18760,2013,Fall,ENGR,CH E,426,CHEMICL ENGR LAB II,46,0,0
18761,2013,Spring,ENGR,CH E,426,CHEMICL ENGR LAB II,40,0,0
18781,2013,Spring,ENGR,CH E,427,BIOLOGICAL ENGR LAB,7,0,0
18804,2013,Fall,ENGR,CH E,430,PROCES&PLANT DESIGN,40,1,3
18805,2013,Spring,ENGR,CH E,430,PROCES&PLANT DESIGN,67,1,1
18819,2013,Fall,ENGR,CH E,440,BIOMED APP CHEM ENG,30,3,10
18833,2013,Spring,ENGR,CH E,447,POLYMERS &POLY ENGR,13,3,23
18867,2013,Summer,ENGR,CH E,490,UG RESRCH/IND STUDY,7,0,0
18868,2013,Fall,ENGR,CH E,490,UG RESRCH/IND STUDY,25,0,0
18869,2013,Spring,ENGR,CH E,490,UG RESRCH/IND STUDY,28,0,0
18897,2013,Spring,ENGR,CH E,490H,INDEP STUDY HONORS,1,0,0
18924,2013,Fall,LAS,CHEM,101,CHEM LRN CMM ORIENT,46,2,4
18935,2013,Spring,LAS,CHEM,101X,CHEM LRN CMM:ORIENT,19,4,21
18937,2013,Spring,LAS,CHEM,102L,PHYSCL SC FOR EL ED,69,3,4
18948,2013,Fall,LAS,CHEM,110,RESRCH&CAREER OPPOR,18,2,11
18970,2013,Fall,LAS,CHEM,160,CHEM IN MOD SOCIETY,88,7,8
18971,2013,Spring,LAS,CHEM,160,CHEM IN MOD SOCIETY,29,2,7
19000,2013,Summer,LAS,CHEM,163,COLLEGE CHEMISTRY I,9,3,33
19001,2013,Fall,LAS,CHEM,163,COLLEGE CHEMISTRY I,435,71,16
19002,2013,Spring,LAS,CHEM,163,COLLEGE CHEMISTRY I,323,47,15
19034,2013,Summer,LAS,CHEM,163L,GENERAL CHEM LAB I,7,2,29
19035,2013,Fall,LAS,CHEM,163L,GENERAL CHEM LAB I,435,38,9
19036,2013,Spring,LAS,CHEM,163L,GENERAL CHEM LAB I,327,29,9
19086,2013,Fall,LAS,CHEM,167,ENGNRS GENERAL CHEM,1256,199,16
19087,2013,Spring,LAS,CHEM,167,ENGNRS GENERAL CHEM,149,35,23
19116,2013,Fall,LAS,CHEM,167L,ENGINR GEN CHEM LAB,524,71,14
19117,2013,Spring,LAS,CHEM,167L,ENGINR GEN CHEM LAB,102,15,15
19155,2013,Summer,LAS,CHEM,177,GENERAL CHEMISTRY I,56,6,11
19156,2013,Fall,LAS,CHEM,177,GENERAL CHEMISTRY I,1468,338,23
19157,2013,Spring,LAS,CHEM,177,GENERAL CHEMISTRY I,486,139,29
19201,2013,Summer,LAS,CHEM,177L,LAB GENERAL CHEM I,51,9,18
19202,2013,Fall,LAS,CHEM,177L,LAB GENERAL CHEM I,1393,198,14
19203,2013,Spring,LAS,CHEM,177L,LAB GENERAL CHEM I,475,100,21
19232,2013,Fall,LAS,CHEM,177N,LAB GENERAL CHEM I,52,6,12
19258,2013,Summer,LAS,CHEM,178,GENERAL CHEMSTRY II,59,14,24
19259,2013,Fall,LAS,CHEM,178,GENERAL CHEMSTRY II,366,61,17
19260,2013,Spring,LAS,CHEM,178,GENERAL CHEMSTRY II,830,167,20
19296,2013,Summer,LAS,CHEM,178L,LAB GENERAL CHEM II,36,2,6
19297,2013,Fall,LAS,CHEM,178L,LAB GENERAL CHEM II,293,40,14
19298,2013,Spring,LAS,CHEM,178L,LAB GENERAL CHEM II,664,99,15
19322,2013,Fall,LAS,CHEM,201,ADV GENERAL CHEM,57,16,28
19333,2013,Fall,LAS,CHEM,201L,LAB ADV GENRL CHEM,56,15,27
19358,2013,Fall,LAS,CHEM,211,QUANT&ENVIRO ANALYS,47,11,23
19359,2013,Spring,LAS,CHEM,211,QUANT&ENVIRO ANALYS,71,13,18
19388,2013,Fall,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,47,9,19
19389,2013,Spring,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,71,13,18
19426,2013,Summer,LAS,CHEM,231,ELEM ORGANIC CHEM,42,3,7
19427,2013,Fall,LAS,CHEM,231,ELEM ORGANIC CHEM,155,49,32
19428,2013,Spring,LAS,CHEM,231,ELEM ORGANIC CHEM,193,72,37
19471,2013,Summer,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,30,0,0
19472,2013,Fall,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,151,18,12
19473,2013,Spring,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,192,19,10
19504,2013,Fall,LAS,CHEM,299,FRESH&SOPH RESEARCH,4,0,0
19505,2013,Spring,LAS,CHEM,299,FRESH&SOPH RESEARCH,3,1,33
19525,2013,Spring,LAS,CHEM,301,INORGANIC CHEMISTRY,34,0,0
19541,2013,Fall,LAS,CHEM,316,INSTRUMTL MTH ANALY,26,2,8
19556,2013,Fall,LAS,CHEM,316L,INSTRUMN ANALYS LAB,25,0,0
19574,2013,Spring,LAS,CHEM,321L,PHYSICAL CHEM LAB,8,1,13
19591,2013,Spring,LAS,CHEM,322L,PHYSICAL CHEM LAB,50,3,6
19605,2013,Fall,LAS,CHEM,324,INTR QUANTUM MECHAN,56,21,38
19606,2013,Spring,LAS,CHEM,324,INTR QUANTUM MECHAN,58,7,12
19631,2013,Fall,LAS,CHEM,325,CHEMICL THERMODYNAM,91,25,27
19632,2013,Spring,LAS,CHEM,325,CHEMICL THERMODYNAM,125,18,14
19666,2013,Summer,LAS,CHEM,331,ORGANIC CHEMISTRY I,82,26,32
19667,2013,Fall,LAS,CHEM,331,ORGANIC CHEMISTRY I,588,208,35
19668,2013,Spring,LAS,CHEM,331,ORGANIC CHEMISTRY I,215,77,36
19704,2013,Summer,LAS,CHEM,331L,LAB ORGANIC CHEM I,40,2,5
19705,2013,Fall,LAS,CHEM,331L,LAB ORGANIC CHEM I,396,84,21
19706,2013,Spring,LAS,CHEM,331L,LAB ORGANIC CHEM I,149,21,14
19741,2013,Summer,LAS,CHEM,332,ORGANIC CHEMSTRY II,56,19,34
19742,2013,Fall,LAS,CHEM,332,ORGANIC CHEMSTRY II,156,45,29
19743,2013,Spring,LAS,CHEM,332,ORGANIC CHEMSTRY II,378,89,24
19778,2013,Summer,LAS,CHEM,332L,LAB ORGANIC CHEM II,15,1,7
19779,2013,Fall,LAS,CHEM,332L,LAB ORGANIC CHEM II,89,15,17
19780,2013,Spring,LAS,CHEM,332L,LAB ORGANIC CHEM II,158,18,11
19805,2013,Fall,LAS,CHEM,333L,LAB ORGANIC CHEMI,30,0,0
19819,2013,Spring,LAS,CHEM,334L,LAB ORGANIC CHEM II,20,0,0
19852,2013,Fall,LAS,CHEM,399,UNDERGRAD RESEARCH,20,0,0
19853,2013,Spring,LAS,CHEM,399,UNDERGRAD RESEARCH,18,1,6
19878,2013,Fall,LAS,CHEM,401L,INORGANIC CHEM LAB,18,1,6
19893,2013,Fall,LAS,CHEM,402,ADV INORGANIC CHEM,19,1,5
19909,2013,Fall,LAS,CHEM,490,INDEPENDENT STUDY,2,0,0
19910,2013,Spring,LAS,CHEM,490,INDEPENDENT STUDY,1,0,0
19932,2013,Spring,LAS,CHEM,499,SENIOR RESEARCH,1,0,0
19949,2013,Fall,LAS,CHIN,101,ELEM MAND CHINESE I,79,15,19
19963,2013,Spring,LAS,CHIN,102,ELEM MANDRN CHIN II,32,2,6
19979,2013,Fall,LAS,CHIN,201,INTMD MAND CHINES I,22,3,14
19993,2013,Spring,LAS,CHIN,202,INTM MAND CHINES II,16,3,19
20005,2013,Spring,LAS,CHIN,272,INTRO CHINES CULTUR,33,5,15
20022,2013,Fall,LAS,CHIN,301,ADV CHINESE READ I,21,0,0
20028,2013,Spring,LAS,CHIN,302,ADV CHIN READNGS II,19,0,0
20041,2013,Spring,LAS,CHIN,304,CHINESE FOR BUSINES,31,0,0
20056,2013,Fall,LAS,CHIN,370,CHINESE LIT IN ENGL,27,0,0
20068,2013,Spring,LAS,CHIN,375,CHINA TODAY,26,2,8
20077,2013,Fall,LAS,CHIN,403,READ CHINESE TEXTS,26,2,8
20091,2013,Fall,LAS,CHIN,490,INDEPENDENT STUDY,5,1,20
20119,2013,Fall,LAS,CJ ST,240,INTR CRIMINL JUSTIC,198,4,2
20148,2013,Summer,LAS,CJ ST,241,YOUTH & CRIME,66,12,18
20189,2013,Summer,LAS,CJ ST,332,PHILOSOPHY OF LAW,13,0,0
20221,2013,Fall,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,102,7,7
20222,2013,Spring,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,115,6,5
20260,2013,Summer,LAS,CJ ST,341,CRIMINOLOGY,45,6,13
20261,2013,Fall,LAS,CJ ST,341,CRIMINOLOGY,46,7,15
20262,2013,Spring,LAS,CJ ST,341,CRIMINOLOGY,38,4,11
20293,2013,Fall,LAS,CJ ST,351,POLICE AND SOCIETY,34,0,0
20294,2013,Spring,LAS,CJ ST,351,POLICE AND SOCIETY,41,0,0
20322,2013,Summer,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",42,0,0
20323,2013,Fall,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",43,7,16
20324,2013,Spring,LAS,CJ ST,352,"PNISH,CORECTN&SOCIE",28,1,4
20346,2013,Fall,LAS,CJ ST,402,WHITE-COLLAR CRIME,35,7,20
20360,2013,Fall,LAS,CJ ST,403,CRIMINAL OFFENDERS,101,3,3
20402,2013,Summer,LAS,CJ ST,460,CRIM &JUV JUST PRAC,63,1,2
20403,2013,Fall,LAS,CJ ST,460,CRIM &JUV JUST PRAC,34,0,0
20404,2013,Spring,LAS,CJ ST,460,CRIM &JUV JUST PRAC,56,2,4
20429,2013,Fall,LAS,CL PS,122X,LEADNG WITH PURPOSE,38,3,8
20436,2013,Fall,LAS,CL PS,270X,CAMPUS LDRSHP DEVEL,35,2,6
20477,2013,Fall,INDIS,CL ST,273,GREEK &ROMAN MYTHOL,232,55,24
20499,2013,Fall,INDIS,CL ST,275,THE ANCIENT CITY,34,8,24
20500,2013,Spring,INDIS,CL ST,275,THE ANCIENT CITY,110,18,16
20512,2013,Spring,INDIS,CL ST,304,HERITG ANCIENT WRLD,16,1,6
20527,2013,Fall,INDIS,CL ST,310,ANCIENT PHILOSOPHY,8,0,0
20560,2013,Fall,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,3,1,33
20561,2013,Spring,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,5,0,0
20600,2013,Fall,INDIS,CL ST,373,"HERO GREECE,RM,TDAY",23,3,13
20601,2013,Spring,INDIS,CL ST,373,"HERO GREECE,RM,TDAY",32,1,3
20611,2013,Fall,INDIS,CL ST,374,WM&MEN ANC MEDITRNN,9,3,33
20631,2013,Fall,INDIS,CL ST,376A,GRK ARCHAE:TO 700BC,20,1,5
20637,2013,Spring,INDIS,CL ST,376C,CLSSCL ROMAN ARCHAE,32,3,9
20642,2013,Spring,INDIS,CL ST,383,GREEK & ROMAN ART,11,4,36
20656,2013,Spring,INDIS,CL ST,394,INTR ARCHAEOL GREEC,16,1,6
20667,2013,Summer,INDIS,CL ST,395,STUDY ABROAD GREECE,13,0,0
20679,2013,Fall,INDIS,CL ST,402,GREEK CIVILIZATION,3,0,0
20708,2013,Spring,INDIS,CL ST,480,SEMINAR CLASSICL ST,10,1,10
20715,2013,Summer,INDIS,CL ST,490,INDEPENDENT STUDY,5,0,0
20716,2013,Spring,INDIS,CL ST,490,INDEPENDENT STUDY,3,0,0
20749,2013,Fall,LAS,CMDIS,275,INTRO COMM DISORDER,23,2,9
20776,2013,Summer,LAS,CMDIS,286,COMUNICAT WITH DEAF,41,5,12
20777,2013,Spring,LAS,CMDIS,286,COMUNICAT WITH DEAF,30,1,3
20796,2013,Spring,LAS,CMDIS,371,PHONETICS&PHONOLOGY,7,2,29
20812,2013,Fall,LAS,CMDIS,471,LANGUAGE DEVELOPMNT,9,1,11
20861,2013,Summer,LAS,COM S,103,COMPUTER APPLICATNS,95,16,17
20862,2013,Fall,LAS,COM S,103,COMPUTER APPLICATNS,471,48,10
20863,2013,Spring,LAS,COM S,103,COMPUTER APPLICATNS,451,37,8
20890,2013,Fall,LAS,COM S,104,INTRO TO COMPUTERS,243,22,9
20891,2013,Spring,LAS,COM S,104,INTRO TO COMPUTERS,106,30,28
20933,2013,Summer,LAS,COM S,107,APP COMPUTER PROGRM,18,4,22
20934,2013,Fall,LAS,COM S,107,APP COMPUTER PROGRM,74,29,39
20935,2013,Spring,LAS,COM S,107,APP COMPUTER PROGRM,71,16,23
20949,2013,Spring,LAS,COM S,108X,APPLD CMPTR PROG II,14,1,7
20959,2013,Fall,LAS,COM S,113X,INTRO SPRDSH&DATABS,115,12,10
20981,2013,Spring,LAS,COM S,201,COBOL PROGRAMMING,22,4,18
21008,2013,Summer,LAS,COM S,207,FUND CPTR PROGRAMNG,15,1,7
21009,2013,Fall,LAS,COM S,207,FUND CPTR PROGRAMNG,72,16,22
21010,2013,Spring,LAS,COM S,207,FUND CPTR PROGRAMNG,47,17,36
21031,2013,Spring,LAS,COM S,208,INTMEDT CPTR PROGRM,9,0,0
21053,2013,Fall,LAS,COM S,227,INTR OBJT ORIEN PRG,375,160,43
21054,2013,Spring,LAS,COM S,227,INTR OBJT ORIEN PRG,295,128,43
21095,2013,Summer,LAS,COM S,228,INTRO DATA STRUCTUR,17,6,35
21096,2013,Fall,LAS,COM S,228,INTRO DATA STRUCTUR,168,45,27
21097,2013,Spring,LAS,COM S,228,INTRO DATA STRUCTUR,172,27,16
21127,2013,Fall,LAS,COM S,229,ADV PROGRAMMG TCHNQ,118,60,51
21128,2013,Spring,LAS,COM S,229,ADV PROGRAMMG TCHNQ,119,72,61
21145,2013,Fall,LAS,COM S,252,LINUX SYS ESENTIALS,72,17,24
21180,2013,Fall,LAS,COM S,309,SOFTWR DEV PRACTCES,112,4,4
21181,2013,Spring,LAS,COM S,309,SOFTWR DEV PRACTCES,82,2,2
21218,2013,Summer,LAS,COM S,311,DSN&ANALYSIS ALGRTH,34,6,18
21219,2013,Fall,LAS,COM S,311,DSN&ANALYSIS ALGRTH,101,21,21
21220,2013,Spring,LAS,COM S,311,DSN&ANALYSIS ALGRTH,71,21,30
21244,2013,Fall,LAS,COM S,319,SFTWR CNSTR&USER IN,33,4,12
21273,2013,Fall,LAS,COM S,321,INTR CPTR ARCH&MACH,58,9,16
21274,2013,Spring,LAS,COM S,321,INTR CPTR ARCH&MACH,49,5,10
21311,2013,Fall,LAS,COM S,330,DISCRETE CMP STRUCT,56,16,29
21312,2013,Spring,LAS,COM S,330,DISCRETE CMP STRUCT,66,21,32
21337,2013,Fall,LAS,COM S,331,THEORY OF COMPUTING,42,7,17
21338,2013,Spring,LAS,COM S,331,THEORY OF COMPUTING,29,8,28
21348,2013,Fall,LAS,COM S,336,INTRO CMPTR GRPHICS,23,4,17
21377,2013,Fall,LAS,COM S,342,PRIN PROGR LANGUAGS,31,2,6
21378,2013,Spring,LAS,COM S,342,PRIN PROGR LANGUAGS,29,3,10
21393,2013,Spring,LAS,COM S,350,NUMBER THEORY,12,3,25
21418,2013,Fall,LAS,COM S,352,INTRO OPERATING SYS,38,2,5
