,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
46664,2004,Summer,LAS,M S,101,INTRO MILITARY SCI,4,0,0
46830,2004,Summer,LAS,M S,290,INDEPENDENT STUDY,1,0,0
47108,2004,Summer,ENGR,MAT E,272,PRIN MATRLS SCI&ENG,30,0,0
47424,2004,Summer,ENGR,MAT E,392X,FOREIGN STUDY,16,0,0
47768,2004,Summer,LAS,MATH,140,COLLEGE ALGEBRA,77,39,51
47814,2004,Summer,LAS,MATH,141,TRIGONOMETRY,89,4,4
47845,2004,Summer,LAS,MATH,142,TRIG&ANALY GEOMETRY,86,33,38
47904,2004,Summer,LAS,MATH,150,DISC MATH BUS&SOC S,47,11,23
47950,2004,Summer,LAS,MATH,151,BUS & SOC SCI CALC,54,12,22
48027,2004,Summer,LAS,MATH,165,CALCULUS I,67,17,25
48074,2004,Summer,LAS,MATH,166,CALCULUS II,69,16,23
48210,2004,Summer,LAS,MATH,196,MATH FOR ELEM ED II,13,1,8
48295,2004,Summer,LAS,MATH,265,CALCULUS III,53,6,11
48364,2004,Summer,LAS,MATH,266,ELEM DIFF EQUATNS,33,1,3
48410,2004,Summer,LAS,MATH,267,DIFF EQ & TRANSFMS,62,7,11
48584,2004,Summer,LAS,MATH,307,THEORY OF MATRICES,55,9,16
48813,2004,Summer,LAS,MATH,414,ADVANCED CALCULUS,9,4,44
48928,2004,Summer,LAS,MATH,465,ADV CALC APPLD MATH,4,3,75
48941,2004,Summer,LAS,MATH,481,NUMRC SOL DIFF EQUA,7,2,29
48963,2004,Summer,LAS,MATH,490,INDEPENDENT STUDY,3,0,0
49133,2004,Summer,BUS,MGMT,370,MANAGMT ORGANIZATNS,147,14,10
49364,2004,Summer,BUS,MGMT,478,STRATEGIC MANAGEMNT,114,4,4
49411,2004,Summer,BUS,MGMT,490,INDEPENDENT STUDY,1,0,0
49463,2004,Summer,CALS,MICRO,201,GENERAL MICROBIOLGY,14,1,7
49861,2004,Summer,CALS,MICRO,490,INDEPENDENT STUDY,1,0,0
49918,2004,Summer,CALS,MICRO,495,INTERNSHIP,1,0,0
49994,2004,Summer,BUS,MIS,330,MGMT INFO SYSTEMS,80,3,4
50078,2004,Summer,BUS,MIS,432,INFO SYST ANALYSIS,18,0,0
50105,2004,Summer,BUS,MIS,433,DATABASE MGT SYSTMS,14,2,14
50130,2004,Summer,BUS,MIS,434,ELECTRONIC COMMERCE,25,0,0
50291,2004,Summer,BUS,MIS,490,INDEPENDENT STUDY,3,0,0
50321,2004,Summer,BUS,MKT,340,PRIN OF MARKETING,70,8,11
50448,2004,Summer,BUS,MKT,443,STRATEGC MRKTNG MGT,34,3,9
50493,2004,Summer,BUS,MKT,444,FUND MARKTG RSEARCH,35,1,3
50670,2004,Summer,BUS,MKT,492,COMPARATV MARKETING,15,0,0
50824,2004,Summer,LAS,MTEOR,321,METEOROL INTERNSHIP,1,0,0
51149,2004,Summer,LAS,MUSIC,102,INTR MUSIC LISTEN I,130,17,13
51385,2004,Summer,LAS,MUSIC,118B,APPLIED MUSIC PIANO,1,0,0
51580,2004,Summer,LAS,MUSIC,119A,APPLIED MUSIC VOICE,3,0,0
51613,2004,Summer,LAS,MUSIC,119B,APPLIED MUSIC PIANO,2,0,0
51646,2004,Summer,LAS,MUSIC,119C,APPLIED MUSIC ORGAN,2,0,0
51702,2004,Summer,LAS,MUSIC,119F,APPL MUSIC WOODWIND,1,0,0
52030,2004,Summer,LAS,MUSIC,219A,APPLIED MUSIC VOICE,4,0,0
52382,2004,Summer,LAS,MUSIC,265,MUSIC IN ELEM EDUC,26,0,0
52483,2004,Summer,LAS,MUSIC,290F,SPL PROB APPL MUSIC,2,0,0
52693,2004,Summer,LAS,MUSIC,319A,APPLIED MUSIC VOICE,1,0,0
53506,2004,Summer,LAS,MUSIC,419A,APPLIED MUSIC VOICE,2,0,0
53590,2004,Summer,LAS,MUSIC,419F,APPL MUSIC WOODWIND,1,0,0
53653,2004,Summer,LAS,MUSIC,419I,APPLD MUSIC PERCUSS,1,0,0
53747,2004,Summer,LAS,MUSIC,471,FLORENCE - HUMANISM,11,0,0
54185,2004,Summer,CALS,NREM,120,INTR RENEW RESOURCS,9,0,0
54305,2004,Summer,CALS,NREM,303,INTERNSHIP,1,0,0
54565,2004,Summer,CALS,NREM,490B,INDEP STDY FORESTRY,1,0,0
54615,2004,Summer,CALS,NREM,496A,INTERNATIONL TRAVEL,7,0,0
54947,2004,Summer,LAS,PHIL,201,INTRO TO PHILOSOPHY,52,2,4
55029,2004,Summer,LAS,PHIL,230,MORAL THEOR&PRCTICE,110,6,5
55228,2004,Summer,LAS,PHIL,335,SOC &POLITICAL PHIL,18,0,0
55283,2004,Summer,LAS,PHIL,343,PHIL OF TECHNOLOGY,19,0,0
55463,2004,Summer,LAS,PHIL,490,INDEPENDENT STUDY,5,0,0
55565,2004,Summer,LAS,PHYS,111,GENERAL PHYSICS,52,4,8
55611,2004,Summer,LAS,PHYS,112,GENERAL PHYSICS,21,1,5
55700,2004,Summer,LAS,PHYS,221,INTR CLASSCL PHYS I,48,7,15
55776,2004,Summer,LAS,PHYS,222,INTR CLASSC PHYS II,56,9,16
55883,2004,Summer,LAS,PHYS,290,INDEPENDENT STUDY,2,1,50
56215,2004,Summer,LAS,PHYS,490,INDEPENDENT STUDY,1,0,0
56370,2004,Summer,LAS,POL S,215,AMERICAN GOVERNMENT,24,0,0
56477,2004,Summer,LAS,POL S,251,INTRO INTERNATL POL,18,4,22
57004,2004,Summer,LAS,POL S,381,INTRO POLIT ECONOMY,33,6,18
57135,2004,Summer,LAS,POL S,442X,POLIT COASTAL AREAS,52,2,4
57235,2004,Summer,LAS,POL S,490A,IND STUDY AMER GOVT,2,0,0
57287,2004,Summer,LAS,POL S,490C,IND STDY COMPAR POL,2,0,0
57304,2004,Summer,LAS,POL S,490D,IND STDY INT'L RELA,1,0,0
57407,2004,Summer,LAS,POL S,499,POL SCI INTERNSHIP,14,0,0
57459,2004,Summer,BUS,POM,320,PROD/OPERATIONS MGT,95,19,20
57500,2004,Summer,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,43,10,23
57676,2004,Summer,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,37,3,8
57734,2004,Summer,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,22,5,23
57799,2004,Summer,LAS,PSYCH,301,RES DSGN & METHODOL,50,4,8
57845,2004,Summer,LAS,PSYCH,302,RESRCH METHODS PSYC,21,2,10
57891,2004,Summer,LAS,PSYCH,310,BRAIN & BEHAVIOR,15,5,33
57935,2004,Summer,LAS,PSYCH,312,SENSATION &PERCEPTN,42,16,38
57965,2004,Summer,LAS,PSYCH,313,LEARNING & MEMORY,25,3,12
58001,2004,Summer,LAS,PSYCH,314,MOTIVATION,34,3,9
58133,2004,Summer,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,5,0,0
58175,2004,Summer,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,26,1,4
58254,2004,Summer,LAS,PSYCH,360,NORMAL PERSONALITY,31,5,16
58402,2004,Summer,LAS,PSYCH,422,COUNSEL THEOR&TCHNQ,8,0,0
58440,2004,Summer,LAS,PSYCH,440,PSYCH MEASUREMENT I,26,0,0
58502,2004,Summer,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,33,1,3
58591,2004,Summer,LAS,PSYCH,490,INDEPENDENT STUDY,2,0,0
58650,2004,Summer,LAS,PSYCH,491,RESEARCH PRACTICUM,7,0,0
58696,2004,Summer,LAS,PSYCH,492,FIELDWORK PRACTICUM,5,0,0
58752,2004,Summer,LAS,RELIG,105,INTRO WRLD RELIGION,30,6,20
58798,2004,Summer,LAS,RELIG,210,RELIGION IN AMERICA,91,14,15
59150,2004,Summer,LAS,RELIG,490,INDEPENDENT STUDY,1,0,0
59188,2004,Summer,LAS,RELIG,499,PEACE&JUSTIC INTERN,1,0,0
59722,2004,Summer,INDIS,SOC,134,INTRO TO SOCIOLOGY,123,6,5
59781,2004,Summer,INDIS,SOC,219,INTIMATE RELATNSHIP,12,0,0
59834,2004,Summer,INDIS,SOC,235,SOCIAL PROBLEMS,35,3,9
59940,2004,Summer,INDIS,SOC,305,SOC PSYCH:SOC PERSP,34,3,9
59986,2004,Summer,INDIS,SOC,310,COMMUNITY,34,5,15
60036,2004,Summer,INDIS,SOC,327,SEX&GENDER IN SOCIE,71,6,8
60094,2004,Summer,INDIS,SOC,330,ETHNIC&RACE RELATNS,20,0,0
60136,2004,Summer,INDIS,SOC,331,SOC CLASS & INEQUAL,25,2,8
60224,2004,Summer,INDIS,SOC,340,DEVIANT &CRIM BEHAV,120,7,6
60462,2004,Summer,INDIS,SOC,401,CONTEM SOC THEORIES,32,3,9
60564,2004,Summer,INDIS,SOC,460,CRIM &JUV JUST PRAC,20,1,5
60638,2004,Summer,INDIS,SOC,490A,INDEP STUDY GEN SOC,5,0,0
60680,2004,Summer,INDIS,SOC,490B,IND STUDY RURAL SOC,3,0,0
60709,2004,Summer,LAS,SP CM,110,LISTENING,25,2,8
60756,2004,Summer,LAS,SP CM,212,FUND PUBLIC SPEAKNG,229,9,4
60839,2004,Summer,LAS,SP CM,305,SEMANTICS,15,0,0
60864,2004,Summer,LAS,SP CM,312,BUSINESS&PRO SPEAKG,10,0,0
61075,2004,Summer,LAS,SP CM,490,INDEPENDENT STUDY,1,0,0
61441,2004,Summer,LAS,SPAN,101,ELEMENTRY SPANISH I,47,6,13
61476,2004,Summer,LAS,SPAN,102,ELEM SPANISH II,52,3,6
61590,2004,Summer,LAS,SPAN,301,GRAMMAR & COMPOSITN,14,1,7
61624,2004,Summer,LAS,SPAN,303A,CONVERS THRU CULTUR,2,0,0
61754,2004,Summer,LAS,SPAN,320,INTRO CULTUR READGS,3,0,0
61781,2004,Summer,LAS,SPAN,322,SPAN-AMER CIVILIZAT,4,0,0
61987,2004,Summer,LAS,SPAN,395,STUDY ABROAD,6,1,17
62003,2004,Summer,LAS,SPAN,401,ADV COMPOSI&GRAMMAR,1,0,0
62071,2004,Summer,LAS,SPAN,480,SEM HISPAN LIT/CULT,4,0,0
62074,2004,Summer,LAS,SPAN,490,INDEPENDENT STUDY,2,0,0
62124,2004,Summer,LAS,STAT,101,PRIN OF STATISTICS,85,25,29
62171,2004,Summer,LAS,STAT,104,INTRO TO STATISTICS,36,15,42
62257,2004,Summer,LAS,STAT,226,INTR BUSINES STAT I,112,26,23
62343,2004,Summer,LAS,STAT,305,ENGINEERING STAT,27,8,30
62549,2004,Summer,LAS,STAT,401,STAT METH FOR RSRCH,19,1,5
62793,2004,Summer,LAS,STAT,490,INDEPENDENT STUDY,2,0,0
62920,2004,Summer,INDIS,T C,204,TEXTILE SCIENCE I,19,4,21
63248,2004,Summer,INDIS,T C,377,MERCHANDSE PRESENTN,17,0,0
63262,2004,Summer,INDIS,T C,380,FIELD STUDY,21,0,0
63277,2004,Summer,INDIS,T C,381,INT'L FIELD STUDY,13,0,0
63330,2004,Summer,INDIS,T C,470C,APPAREL DESIGN EXP,9,0,0
63356,2004,Summer,INDIS,T C,470I,MERCHANDISING EXPER,25,0,0
63365,2004,Summer,INDIS,T C,470M,SUPRV EXPERC MUSEUM,2,0,0
63373,2004,Summer,INDIS,T C,470N,APPARL PROD MGT EXP,1,0,0
63380,2004,Summer,INDIS,T C,470O,TECHNCL DESGN EXPER,5,0,0
63382,2004,Summer,INDIS,T C,470Q,SUPV EXP QUAL ASSUR,1,0,0
63398,2004,Summer,INDIS,T C,470T,PUBLIC RELATNS EXP,1,0,0
63560,2004,Summer,INDIS,T C,499,UNDERGRAD RESEARCH,1,0,0
63673,2004,Summer,LAS,THTRE,106,INTR PERFORMNG ARTS,49,15,31
63896,2004,Summer,LAS,THTRE,290,SPECIAL PROJECTS,1,0,0
64140,2004,Summer,LAS,THTRE,469,ADV THTRE PRACTICUM,1,0,0
64158,2004,Summer,LAS,THTRE,490,INDEPENDENT STUDY,2,0,0
64192,2004,Summer,LAS,THTRE,499,THEATRE INTERNSHIP,2,0,0
64239,2004,Summer,BUS,TRLOG,360,BUSINESS LOGISTICS,123,7,6
64247,2004,Summer,BUS,TRLOG,460,ADV LOGISTICS MGT,28,0,0
64277,2004,Summer,BUS,TRLOG,490,INDEPENDENT STUDY,1,0,0
65120,2004,Summer,INDIS,U ST,130X,ACADEMC SUCCESS SEM,41,0,0
65308,2004,Summer,INDIS,U ST,336,INT'L PERSPC CAREER,9,0,0
65311,2004,Summer,INDIS,U ST,342,WORLD FOOD ISSUES,1,0,0
65365,2004,Summer,INDIS,U ST,490W,IND STD WASH CENTER,1,0,0
65408,2004,Summer,INDIS,W S,201,INTRO WOMEN'S STUDI,45,3,7
65504,2004,Summer,INDIS,W S,301,WOMEN &GENDER INT'L,11,0,0
65663,2004,Summer,INDIS,W S,327,SEX&GENDER IN SOCIE,19,0,0
65755,2004,Summer,INDIS,W S,340,SURVEY WOMEN'S LIT,2,1,50
65796,2004,Summer,INDIS,W S,346,PSYCHOLOGY OF WOMEN,9,0,0
66022,2004,Summer,INDIS,W S,491,SENIOR INTERNSHIP,2,0,0
66209,2004,Summer,LAS,ZOOL,310,BRAIN & BEHAVIOR,5,0,0
66244,2004,Summer,LAS,ZOOL,490R,INDEP STDY RESEARCH,1,0,0
