,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
50478,2014,Summer,BUS,MKT,443,STRATEGC MRKTNG MGT,13,0,0
50756,2014,Summer,LAS,MTEOR,206,INTRO WEATHER&CLIMT,25,1,4
51179,2014,Summer,LAS,MUSIC,102,INTRO MUSIC LISTENI,89,29,33
52440,2014,Summer,LAS,MUSIC,290A,SPCL PROB EDUCATION,1,0,0
54328,2014,Summer,CALS,NREM,303,INTERNSHIP,2,0,0
54554,2014,Summer,CALS,NREM,490A,IND STDY ANIMAL ECO,1,0,0
54589,2014,Summer,CALS,NREM,490B,INDEP STDY FORESTRY,1,0,0
54673,2014,Summer,ENGR,NUC E,401,NUCLR RAD THRY&ENGR,13,3,23
54977,2014,Summer,LAS,PHIL,201,INTRO TO PHILOSOPHY,15,2,13
55059,2014,Summer,LAS,PHIL,230,MORAL THEOR&PRCTICE,28,1,4
55201,2014,Summer,LAS,PHIL,332,PHILOSOPHY OF LAW,8,0,0
55489,2014,Summer,LAS,PHIL,490,INDEPENDENT STUDY,1,0,0
55595,2014,Summer,LAS,PHYS,111,GENERAL PHYSICS,39,7,18
55641,2014,Summer,LAS,PHYS,112,GENERAL PHYSICS,22,6,27
55730,2014,Summer,LAS,PHYS,221,INTR CLASSCL PHYS I,50,26,52
55806,2014,Summer,LAS,PHYS,222,INTR CLASSC PHYS II,30,9,30
56462,2014,Summer,LAS,POL S,241,INTR CMPAR GOVT&POL,23,5,22
56577,2014,Summer,LAS,POL S,310,STATE & LOCAL GOVT,8,0,0
56627,2014,Summer,LAS,POL S,315,SPL TOP INTL RELATN,38,2,5
56715,2014,Summer,LAS,POL S,334,POLITICS & SOCIETY,20,4,20
56901,2014,Summer,LAS,POL S,358,U S FOREIGN POLICY,23,4,17
57020,2014,Summer,LAS,POL S,383,ENVIRN POLIT&POLICI,12,1,8
57044,2014,Summer,LAS,POL S,397X,INT'L STUDY &TRAVEL,9,0,0
57131,2014,Summer,LAS,POL S,442,POLIT COASTAL AREAS,14,0,0
57260,2014,Summer,LAS,POL S,490A,IND STUDY AMER GOVT,1,0,0
57437,2014,Summer,LAS,POL S,499,POL SCI INTERNSHIP,1,0,0
57530,2014,Summer,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,64,9,14
57648,2014,Summer,LAS,PSYCH,131,ACAD LEARNG SKILLS,68,0,0
57706,2014,Summer,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,55,7,13
57764,2014,Summer,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,37,6,16
57829,2014,Summer,LAS,PSYCH,301,RES DSGN & METHODOL,46,7,15
57875,2014,Summer,LAS,PSYCH,302,RESRCH METHODS PSYC,10,2,20
57920,2014,Summer,LAS,PSYCH,310,BRAIN & BEHAVIOR,24,5,21
58028,2014,Summer,LAS,PSYCH,314,MOTIVATION,20,2,10
58070,2014,Summer,LAS,PSYCH,315,DRUGS & BEHAVIOR,22,2,9
58200,2014,Summer,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,10,1,10
58353,2014,Summer,LAS,PSYCH,386X,MEDIA PSYCHOLOGY,41,5,12
58470,2014,Summer,LAS,PSYCH,440,PSYCH MEASUREMENT I,15,0,0
58531,2014,Summer,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,12,0,0
58680,2014,Summer,LAS,PSYCH,491,RESEARCH PRACTICUM,7,0,0
58726,2014,Summer,LAS,PSYCH,492,FIELDWORK PRACTICUM,2,0,0
58783,2014,Summer,LAS,RELIG,205,INTRO WRLD RELIGION,42,6,14
58827,2014,Summer,LAS,RELIG,210,RELIGION IN AMERICA,31,2,6
59459,2014,Summer,INDIS,S E,490,INDEPENDENT STUDY,1,0,0
59505,2014,Summer,BUS,SCM,301,SUPPLY CHAIN MGMT,65,10,15
59591,2014,Summer,BUS,SCM,460,DECISN TOOLS LOG&OP,22,1,5
59667,2014,Summer,BUS,SCM,490,INDEPENDENT STUDY,1,0,0
59752,2014,Summer,INDIS,SOC,134,INTRO TO SOCIOLOGY,87,25,29
59862,2014,Summer,INDIS,SOC,235,SOCIAL PROBLEMS,14,4,29
59894,2014,Summer,INDIS,SOC,241,YOUTH & CRIME,6,3,50
59970,2014,Summer,INDIS,SOC,305,SOC PSYCH:SOC PERSP,10,0,0
60066,2014,Summer,INDIS,SOC,327,SEX&GENDER IN SOCIE,50,3,6
60121,2014,Summer,INDIS,SOC,330,ETHNIC&RACE RELATNS,23,1,4
60165,2014,Summer,INDIS,SOC,331,SOC CLASS & INEQUAL,23,4,17
60211,2014,Summer,INDIS,SOC,334,POLITICS & SOCIETY,17,2,12
60282,2014,Summer,INDIS,SOC,341,CRIMINOLOGY,17,1,6
60362,2014,Summer,INDIS,SOC,352,"PNISH,CORECTN&SOCIE",9,0,0
60666,2014,Summer,INDIS,SOC,490A,INDEP STUDY GEN SOC,2,0,0
60786,2014,Summer,LAS,SP CM,212,FUND PUBLIC SPEAKNG,174,8,5
60909,2014,Summer,LAS,SP CM,313,CLSRM&WORKSHOP COMM,9,0,0
61013,2014,Summer,LAS,SP CM,327,PERSUASION,7,1,14
61154,2014,Summer,LAS,SP CM,499,COMMUNIC INTERNSHIP,1,0,0
61461,2014,Summer,LAS,SPAN,101,ELEMENTRY SPANISH I,33,5,15
61499,2014,Summer,LAS,SPAN,102,ELEM SPANISH II,34,8,24
61840,2014,Summer,LAS,SPAN,324,LATIN AMERICA TODAY,20,4,20
62154,2014,Summer,LAS,STAT,101,PRIN OF STATISTICS,52,10,19
62201,2014,Summer,LAS,STAT,104,INTRO TO STATISTICS,23,3,13
62287,2014,Summer,LAS,STAT,226,INTR BUSINES STAT I,88,24,27
62373,2014,Summer,LAS,STAT,305,ENGINEERING STAT,58,8,14
62416,2014,Summer,LAS,STAT,326,INTR BUSINS STAT II,21,2,10
62456,2014,Summer,LAS,STAT,330,PROBAB&STAT COM SCI,9,2,22
62579,2014,Summer,LAS,STAT,401,STAT METH FOR RSRCH,18,4,22
62733,2014,Summer,LAS,STAT,447,STAT THEORY FOR RES,1,1,100
62810,2014,Summer,LAS,STAT,490,INDEPENDENT STUDY,1,0,0
63610,2014,Summer,INDIS,T SC,342,WORLD FOOD ISSUES,3,1,33
63703,2014,Summer,LAS,THTRE,106,INTR PERFORMNG ARTS,30,7,23
64219,2014,Summer,LAS,THTRE,499,THEATRE INTERNSHIP,1,0,0
64728,2014,Summer,CALS,TSM,399,WORK EXPRNCE TCHNOL,3,0,0
64995,2014,Summer,CALS,TSM,496D,TEC TRAVEL&PRE&POST,28,0,0
65438,2014,Summer,INDIS,W S,201,INTRO WOMEN'S STUDI,102,26,25
65529,2014,Summer,INDIS,W S,301,WOMEN &GENDER INT'L,16,3,19
65693,2014,Summer,INDIS,W S,327,SEX&GENDER IN SOCIE,14,0,0
65820,2014,Summer,INDIS,W S,346,PSYCHOLOGY OF WOMEN,4,0,0
65973,2014,Summer,INDIS,W S,450,TOPICS WOMEN'S STDI,10,2,20
66080,2014,Summer,LAS,WLC,105X,AMER SIGN LANGUAG I,15,0,0
66083,2014,Summer,LAS,WLC,106X,AMER SIGN LANGUA II,17,2,12
66108,2014,Summer,LAS,WLC,275X,TOPICS DEAF CULTURE,12,6,50
