,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
23816,2006,Spring,H SCI,DANCE,370,ADV STUDIES DANCE,6,0,0
23844,2006,Spring,H SCI,DANCE,384,TCHG CHLDRN'S DANCE,9,0,0
23885,2006,Spring,H SCI,DANCE,490,INDEPENDENT STUDY,1,0,0
24006,2006,Spring,DSGN,DSN S,102,DESIGN STUDIO I,279,32,11
24052,2006,Spring,DSGN,DSN S,111,DESGN EXCH SEMIN II,82,1,1
24091,2006,Spring,DSGN,DSN S,131,DESIGN REPRESENTATN,306,33,11
24119,2006,Spring,DSGN,DSN S,132X,DIGTL DSN MEDIA FND,22,0,0
24131,2006,Spring,DSGN,DSN S,183,DESIGN CULTURES,290,58,20
24172,2006,Spring,DSGN,DSN S,222,HIST WESTERN ARC II,2,0,0
24202,2006,Spring,DSGN,DSN S,270,FORCES SHAP METRO E,26,1,4
24233,2006,Spring,DSGN,DSN S,281,HISTORY OF ART II,2,1,50
24269,2006,Spring,DSGN,DSN S,301,STDY ABRD PREP SEMN,93,4,4
24346,2006,Spring,DSGN,DSN S,371,LAND ARC HIST 1800-,3,0,0
24412,2006,Spring,DSGN,DSN S,446,INTERDIS DSN STUDIO,99,3,3
24466,2006,Spring,DSGN,DSN S,490,INDEPENDENT STUDY,2,0,0
24533,2006,Spring,DSGN,DSN S,492X,SPL TP ITALIAN CULT,39,1,3
24537,2006,Spring,DSGN,DSN S,495,ART&THRY SINCE 1945,1,0,0
24627,2006,Spring,ENGR,E E,186,INTR EE&PROB SLV II,28,1,4
24652,2006,Spring,ENGR,E E,201,ELECTRIC CIRCUITS,85,17,20
24692,2006,Spring,ENGR,E E,203,ELETRN DEVIC&CIRCTS,79,23,29
24697,2006,Spring,ENGR,E E,224,SIGNALS & SYSTEMS I,65,16,25
24776,2006,Spring,ENGR,E E,303,ENRGY SYS&PWR ELTRN,49,15,31
24808,2006,Spring,ENGR,E E,311,ELECTROMG FLD&WAVES,55,17,31
24856,2006,Spring,ENGR,E E,314X,PRCT CNCPT ELECTMAG,18,0,0
24874,2006,Spring,ENGR,E E,322,"PROBAB MTH,ELEC ENG",61,1,2
24907,2006,Spring,ENGR,E E,324,SIGNALS &SYSTEMS II,46,14,30
24960,2006,Spring,ENGR,E E,332,SEMICND MTRLS&DEVIC,68,12,18
25023,2006,Spring,ENGR,E E,408,INTDISCIP PROB SOLV,24,0,0
25061,2006,Spring,ENGR,E E,417,"ELMAG RAD,ANTN,PRPG",7,2,29
25098,2006,Spring,ENGR,E E,422,COMMUNICT SYSTMS II,24,0,0
25113,2006,Spring,ENGR,E E,423,COMMUNIC SYSTMS LAB,21,0,0
25142,2006,Spring,ENGR,E E,432,MICROELEC FABRICATN,16,2,13
25174,2006,Spring,ENGR,E E,435,ANLOG VLSI CIRC DSN,9,2,22
25191,2006,Spring,ENGR,E E,438,OPTOELECTN DEVC&APP,11,3,27
25213,2006,Spring,ENGR,E E,439X,NANOELECTRONICS,15,0,0
25223,2006,Spring,ENGR,E E,442,INTR CIRCUIT&INSTRM,126,0,0
25253,2006,Spring,ENGR,E E,448,INTRO AC CIRC&MOTOR,125,1,1
25285,2006,Spring,ENGR,E E,452,ELECTRI MACHIN&DRIV,43,2,5
25325,2006,Spring,ENGR,E E,457,POWER SYST ANALY II,54,5,9
25354,2006,Spring,ENGR,E E,465,DIGITAL VLSI DESIGN,19,1,5
25367,2006,Spring,ENGR,E E,466,MULTIDISC ENGR DSGN,2,0,0
25402,2006,Spring,ENGR,E E,476,CONTROL SYS SIMULAT,22,2,9
25438,2006,Spring,ENGR,E E,490,INDEPENDENT STUDY,22,2,9
25491,2006,Spring,ENGR,E E,491,SR DESGN PROJ I&PRO,33,2,6
25521,2006,Spring,ENGR,E E,492,SR DESIGN PROJCT II,53,0,0
25555,2006,Spring,ENGR,E M,274,STATICS OF ENGINEER,259,50,19
25598,2006,Spring,ENGR,E M,274H,HONORS ENGR STATICS,16,2,13
25619,2006,Spring,ENGR,E M,324,MECHAN OF MATERIALS,356,68,19
25660,2006,Spring,ENGR,E M,324H,HONORS MECH OF MTRL,16,0,0
25677,2006,Spring,ENGR,E M,327,MECH OF MATERLS LAB,107,1,1
25721,2006,Spring,ENGR,E M,345,DYNAMICS,240,57,24
25758,2006,Spring,ENGR,E M,345H,HONORS DYNAMICS,9,1,11
25767,2006,Spring,ENGR,E M,350,INTRO NONDESTR EVAL,26,3,12
25781,2006,Spring,ENGR,E M,362,NONDESTRUCT TESTING,13,1,8
25798,2006,Spring,ENGR,E M,362L,NONDESTRUC TEST LAB,6,0,0
25821,2006,Spring,ENGR,E M,378,MECHANICS OF FLUIDS,93,15,16
25857,2006,Spring,ENGR,E M,424,INTMED MECH MATERLS,6,1,17
25864,2006,Spring,ENGR,E M,425,INTR FIN ELEM METHD,21,0,0
25878,2006,Spring,ENGR,E M,451,ENGINEERG ACOUSTICS,6,2,33
25889,2006,Spring,ENGR,E M,490,INDEPENDENT STUDY,1,0,0
25916,2006,Spring,ENGR,E SCI,490,INDEPENDENT STUDY,1,0,0
25952,2006,Spring,INDIS,ECON,101,PRIN MICROECONOMICS,1341,325,24
26020,2006,Spring,INDIS,ECON,102,PRIN MACROECONOMICS,711,153,22
26058,2006,Spring,INDIS,ECON,102H,HONORS PRIN MACROEC,12,1,8
26075,2006,Spring,INDIS,ECON,207,APPL ECON OPTIMIZTN,68,11,16
26133,2006,Spring,INDIS,ECON,235,INTRO AGRI MARKETS,118,20,17
26191,2006,Spring,INDIS,ECON,301,INTERMED MICROECON,45,9,20
26233,2006,Spring,INDIS,ECON,302,INTERMED MACROECON,61,20,33
26258,2006,Spring,INDIS,ECON,308,AGENT-BASED COMP EC,14,1,7
26277,2006,Spring,INDIS,ECON,320,LABOR ECONOMICS,24,5,21
26325,2006,Spring,INDIS,ECON,330,FARM BUSINESS MGT,101,6,6
26333,2006,Spring,INDIS,ECON,331,ENTREPRENEURSHIP AG,42,1,2
26339,2006,Spring,INDIS,ECON,332,COOPERATIVES,51,0,0
26408,2006,Spring,INDIS,ECON,338B,TOPCS LIVESTK MRKTG,35,6,17
26413,2006,Spring,INDIS,ECON,338C,TOPCS GRAIN MARKETG,38,4,11
26441,2006,Spring,INDIS,ECON,353,"MONEY,BANK,FIN INST",76,9,12
26473,2006,Spring,INDIS,ECON,355,INTERNATIONAL ECON,23,5,22
26526,2006,Spring,INDIS,ECON,370,COMPARTV CAPITALISM,27,2,7
26533,2006,Spring,INDIS,ECON,371,INTRO ECONOMETRICS,43,4,9
26561,2006,Spring,INDIS,ECON,376,"RURAL,URB&REGN ECON",13,2,15
26637,2006,Spring,INDIS,ECON,415,"FIRMS,MKT&IND STRUC",14,0,0
26668,2006,Spring,INDIS,ECON,431,MANAGERIAL ECONOMCS,47,5,11
26686,2006,Spring,INDIS,ECON,437,COMMOD MKTG&RISK MG,12,3,25
26725,2006,Spring,INDIS,ECON,460,"AG,FOOD,TRADE POLCY",27,0,0
26739,2006,Spring,INDIS,ECON,466,AGRICULTURL FINANCE,38,0,0
26785,2006,Spring,INDIS,ECON,490,INDEPENDENT STUDY,38,0,0
26838,2006,Spring,INDIS,ECON,490H,INDEP STUDY HONORS,1,0,0
26861,2006,Spring,INDIS,ECON,496,ECON TRAVEL COURSE,18,0,0
26890,2006,Spring,LAS,ENGL,101B,ENGLISH NONNATIVE I,14,0,0
26924,2006,Spring,LAS,ENGL,101C,ENGLISH NONNATIV II,41,5,12
26962,2006,Spring,LAS,ENGL,101D,ENGLISH NONNATIV II,1,1,100
26981,2006,Spring,LAS,ENGL,104,FIRST-YR COMPSITN I,149,20,13
26994,2006,Spring,LAS,ENGL,105,FIRST-YR COMPOS II,2222,213,10
27046,2006,Spring,LAS,ENGL,180C,ADV SPEAKG INT'L TA,1,0,0
27054,2006,Spring,LAS,ENGL,201,INTRO TO LITERATURE,31,4,13
27074,2006,Spring,LAS,ENGL,205,POPULR CULTUR ANALY,23,0,0
27100,2006,Spring,LAS,ENGL,213,COMPTR IN STDY ENGL,17,3,18
27115,2006,Spring,LAS,ENGL,219,INTRO LINGUISTICS,82,4,5
27148,2006,Spring,LAS,ENGL,220,DESCRP ENGL GRAMMAR,85,27,32
27306,2006,Spring,LAS,ENGL,260,INTRO LITERARY STDY,61,13,21
27348,2006,Spring,LAS,ENGL,302,BUSINESS COMMUNICAT,973,48,5
27391,2006,Spring,LAS,ENGL,302H,HONORS BUS COMMUNIC,8,0,0
27406,2006,Spring,LAS,ENGL,303,FREELANCE WRITG MAG,21,0,0
27420,2006,Spring,LAS,ENGL,304,CREAT WRITING FICTN,68,6,9
27463,2006,Spring,LAS,ENGL,305,CREAT WRITING NON-F,36,6,17
27500,2006,Spring,LAS,ENGL,306,CREAT WRITING POET,27,0,0
27540,2006,Spring,LAS,ENGL,309,REPT&PROPOSL WRITNG,48,5,10
27581,2006,Spring,LAS,ENGL,310,RHETORICAL ANALYSIS,46,9,20
27637,2006,Spring,LAS,ENGL,313,WRITING FOR THE WWW,42,4,10
27663,2006,Spring,LAS,ENGL,314,TECHNICAL COMMUNCTN,507,26,5
27730,2006,Spring,LAS,ENGL,316,CRTV WRT PLAYWRITNG,12,2,17
27775,2006,Spring,LAS,ENGL,332X,VIS COMM QUANT INFO,3,0,0
27786,2006,Spring,LAS,ENGL,335,FILM,73,5,7
27821,2006,Spring,LAS,ENGL,339,LIT THRY&CRITICISM,49,7,14
27865,2006,Spring,LAS,ENGL,344,U. S. LATINO/A LIT,35,4,11
27871,2006,Spring,LAS,ENGL,345,WOMEN & LIT TOPICS,26,3,12
27883,2006,Spring,LAS,ENGL,346,AMERICAN INDIAN LIT,23,0,0
27907,2006,Spring,LAS,ENGL,348,CONTEMP AFRI AM LIT,27,3,11
27923,2006,Spring,LAS,ENGL,350,RHETO&HIST OF IDEAS,11,3,27
27947,2006,Spring,LAS,ENGL,353,WLD LIT:ANCT-RENAIS,15,4,27
28002,2006,Spring,LAS,ENGL,360,AMERICN LIT TO 1830,32,8,25
28017,2006,Spring,LAS,ENGL,362,AMER LIT: 1830-1914,30,5,17
28038,2006,Spring,LAS,ENGL,364,AMER LIT: 1914-PRES,38,3,8
28056,2006,Spring,LAS,ENGL,370,SHAKESPEARE,35,4,11
28093,2006,Spring,LAS,ENGL,375,BRIT LIT:RESTOR&18C,34,9,26
28098,2006,Spring,LAS,ENGL,376,BRIT LIT:ROMANT&VIC,33,2,6
28112,2006,Spring,LAS,ENGL,378,BRIT LIT:MOD&CNTEMP,33,3,9
28170,2006,Spring,LAS,ENGL,396,TCH RDNG OF YNG LIT,14,0,0
28189,2006,Spring,LAS,ENGL,397,TEACHNG WRITING SEC,3,0,0
28236,2006,Spring,LAS,ENGL,405,WRIT WRKSP NON-FICT,7,1,14
28259,2006,Spring,LAS,ENGL,406,WRIT WORKSHP POETRY,7,0,0
28278,2006,Spring,LAS,ENGL,411,"TECHNL,RHET,PRO CMM",14,1,7
28296,2006,Spring,LAS,ENGL,415,BUSI&TECHNICAL EDIT,14,0,0
28330,2006,Spring,LAS,ENGL,417E,STUDNT TCH ENGL&LIT,13,0,0
28358,2006,Spring,LAS,ENGL,418,ARGUMENTATVE WRITNG,12,2,17
28377,2006,Spring,LAS,ENGL,420,HIST OF ENGLSH LANG,14,0,0
28402,2006,Spring,LAS,ENGL,422,"WOMEN,MEN&ENGL LANG",3,0,0
28409,2006,Spring,LAS,ENGL,425,2ND LANG LRNG&TCHNG,10,1,10
28446,2006,Spring,LAS,ENGL,441,SEMINAR AMERICN LIT,13,3,23
28459,2006,Spring,LAS,ENGL,449X,MLTMDIA DSN PRO CMM,5,1,20
28460,2006,Spring,LAS,ENGL,450,SEMINAR IN DRAMA,14,2,14
28473,2006,Spring,LAS,ENGL,453,SEMINAR IN FILM,15,1,7
28497,2006,Spring,LAS,ENGL,487,"INTERN BUS,PRO COMM",4,0,0
28528,2006,Spring,LAS,ENGL,490A,IND STDY LITERATURE,3,0,0
28545,2006,Spring,LAS,ENGL,490B,IND STU LINGUISTICS,1,0,0
28557,2006,Spring,LAS,ENGL,490C,INDEP STDY RHETORIC,1,0,0
28565,2006,Spring,LAS,ENGL,490E,INDEP STUDY READING,1,0,0
28580,2006,Spring,LAS,ENGL,490F,IND STU CREATV WRIT,3,0,0
28603,2006,Spring,LAS,ENGL,490G,IND STU BUS/TCH CMM,2,0,0
28623,2006,Spring,LAS,ENGL,490H,INDEP STUDY HONORS,1,0,0
28642,2006,Spring,LAS,ENGL,494,TEACH LIT SECONDARY,10,0,0
28685,2006,Spring,ENGR,ENGR,105,LEAD PROGRM SEMINAR,6,0,0
28736,2006,Spring,ENGR,ENGR,160,ENGR PROB W/CPR LAB,230,56,24
28782,2006,Spring,ENGR,ENGR,170,ENGR GRAPHICS&DESGN,229,20,9
28875,2006,Spring,ENGR,ENGR,320X,INT'L EXPRNC REPORT,1,0,0
28966,2006,Spring,INDIS,ENSCI,290,APPRENTICESHIP,1,0,0
29040,2006,Spring,INDIS,ENSCI,360,ENVIRN SOIL SCIENCE,7,1,14
29096,2006,Spring,INDIS,ENSCI,390,INTERNSHIP ENVI SCI,1,0,0
29150,2006,Spring,INDIS,ENSCI,404,GLOBAL CHANGE,10,5,50
29186,2006,Spring,INDIS,ENSCI,407,WATERSHED MANAGMENT,2,0,0
29276,2006,Spring,INDIS,ENSCI,446,GIS&GPS NAT RESOURC,5,1,20
29289,2006,Spring,INDIS,ENSCI,451,APPL&ENVIR GEOPHYSC,1,1,100
29310,2006,Spring,INDIS,ENSCI,459,ENVIRNMTL SOIL CHEM,3,0,0
29333,2006,Spring,INDIS,ENSCI,473,SOIL GENESIS&LNDSCP,7,1,14
29351,2006,Spring,INDIS,ENSCI,483,ENVIRONM BIOGEOCHEM,10,0,0
29417,2006,Spring,INDIS,ENSCI,490,INDEPENDENT STUDY,2,0,0
29470,2006,Spring,CALS,ENT,201,INTRO TO INSECTS,36,1,3
29513,2006,Spring,CALS,ENT,211,INSECTS AND SOCIETY,33,2,6
29548,2006,Spring,CALS,ENT,283,PESTICIDE APPL CERT,64,2,3
29587,2006,Spring,CALS,ENT,374,INSECTS &OUR HEALTH,45,9,20
29617,2006,Spring,CALS,ENT,376,FND ENTOMO&PEST MGT,45,0,0
29633,2006,Spring,CALS,ENT,386,MGT INSECT PESTS,5,0,0
29668,2006,Spring,CALS,ENT,490E,IND STU RESRCH/WORK,1,0,0
29710,2006,Spring,INDIS,ENV S,101,ENVIRONMNTL GEOLOGY,49,6,12
29782,2006,Spring,INDIS,ENV S,120,INTR RENEW RESOURCS,51,10,20
29817,2006,Spring,INDIS,ENV S,130,NAT RESOURCES &AGRI,7,0,0
29842,2006,Spring,INDIS,ENV S,173,ENVIRONMNTL BIOLOGY,23,3,13
29901,2006,Spring,INDIS,ENV S,211X,GEOLOGIC DISASTERS,11,1,9
29970,2006,Spring,INDIS,ENV S,303,GREAT ENVIRON WRITG,37,2,5
29972,2006,Spring,INDIS,ENV S,304,BIODIVERSITY,30,10,33
29993,2006,Spring,INDIS,ENV S,324,ENERGY &THE ENVIRON,75,5,7
30031,2006,Spring,INDIS,ENV S,342,WORLD FOOD ISSUES,12,0,0
30130,2006,Spring,INDIS,ENV S,382,ENVIRONMENTL SOCIOL,17,0,0
30161,2006,Spring,INDIS,ENV S,390,INTERNSH ENVIR STDI,1,0,0
30178,2006,Spring,INDIS,ENV S,404,GLOBAL CHANGE,6,5,83
30197,2006,Spring,INDIS,ENV S,407,WATERSHED MANAGMENT,1,0,0
30262,2006,Spring,INDIS,ENV S,472,AMER ENVIRMNTL HIST,11,1,9
30297,2006,Spring,INDIS,ENV S,490,INDEPENDENT STUDY,2,0,0
30313,2006,Spring,INDIS,ENV S,491,ENVIRONMTL LAW&PLAN,9,1,11
30422,2006,Spring,H SCI,EX SP,101,SWIMMING I,12,4,33
30440,2006,Spring,H SCI,EX SP,102,SWIMMING II,15,1,7
30452,2006,Spring,H SCI,EX SP,108,AQUATIC FITNESS,15,0,0
30466,2006,Spring,H SCI,EX SP,114,LIFEGUARD TRAINING,14,3,21
30478,2006,Spring,H SCI,EX SP,117,LIFEGUARD INSTRUCTR,6,0,0
30493,2006,Spring,H SCI,EX SP,122,BADMINTON,46,3,7
30506,2006,Spring,H SCI,EX SP,126,POCKET BILLIARDS,37,3,8
30524,2006,Spring,H SCI,EX SP,129,BOWLING,174,11,6
30541,2006,Spring,H SCI,EX SP,135,GOLF I,80,8,10
30557,2006,Spring,H SCI,EX SP,144,RACQUETBALL,38,4,11
30564,2006,Spring,H SCI,EX SP,153,ICE SKATING,22,0,0
30574,2006,Spring,H SCI,EX SP,158,TENNIS I,85,18,21
30590,2006,Spring,H SCI,EX SP,162,TRIATHLON TRAINING,42,11,26
30607,2006,Spring,H SCI,EX SP,164,WALKING FOR FITNESS,128,9,7
30625,2006,Spring,H SCI,EX SP,166,WEIGHT TRAINING,65,14,22
30638,2006,Spring,H SCI,EX SP,170,TAEKWONDO/KARATE I,54,4,7
30652,2006,Spring,H SCI,EX SP,171,TAEKWONDO/KARATE II,15,0,0
30664,2006,Spring,H SCI,EX SP,173,HAPKIDO/MARTL DFNSE,21,5,24
30676,2006,Spring,H SCI,EX SP,182,VOLLEYBALL,106,10,9
30688,2006,Spring,H SCI,EX SP,185,SOCCER,45,3,7
30700,2006,Spring,H SCI,EX SP,220,BASIC ATHLETC TRAIN,43,3,7
30716,2006,Spring,H SCI,EX SP,221,ATHL TRAINING PRACT,33,3,9
30722,2006,Spring,H SCI,EX SP,222,BASIC ATHLETIC TRNG,33,4,12
30740,2006,Spring,H SCI,EX SP,226,EVAL ATHLE INJUR II,12,0,0
30746,2006,Spring,H SCI,EX SP,227,ATHL TRAINING PRACT,12,0,0
30752,2006,Spring,H SCI,EX SP,230,FUND OF AQUATICS,16,2,13
30764,2006,Spring,H SCI,EX SP,232,FND INDOOR TEAM SPT,13,0,0
30780,2006,Spring,H SCI,EX SP,236,FUND INDIVIDL SPRTS,13,0,0
30785,2006,Spring,H SCI,EX SP,237,FUND SELF-DEFENSE,16,1,6
30798,2006,Spring,H SCI,EX SP,240,"INT STRNGTH,EQUIPMT",12,0,0
30816,2006,Spring,H SCI,EX SP,255,PRO HLTH&HUMN PERFM,86,6,7
30827,2006,Spring,H SCI,EX SP,258,PHYS FITNESS & COND,108,7,6
30845,2006,Spring,H SCI,EX SP,259,LDRSHP TECH FITNESS,39,2,5
30866,2006,Spring,H SCI,EX SP,280,FIELD EXP ELEM P E,12,1,8
30881,2006,Spring,H SCI,EX SP,284,ELEM&PRESCH MVMT ED,16,2,13
30900,2006,Spring,H SCI,EX SP,290X,YOUTH SPORT INTERN,2,0,0
30908,2006,Spring,H SCI,EX SP,312,ELEM SCH MOVEMNT ED,13,3,23
30913,2006,Spring,H SCI,EX SP,315,COACH THY&ADMIN ISS,59,2,3
30937,2006,Spring,H SCI,EX SP,326,REHAB ATHLETC INJUR,15,0,0
30943,2006,Spring,H SCI,EX SP,327,ATHLETIC TRAIN PRAC,15,0,0
30954,2006,Spring,H SCI,EX SP,345,MGT HEALTH-FIT PROG,22,0,0
30975,2006,Spring,H SCI,EX SP,355,BIOMECHANICS,56,7,13
30994,2006,Spring,H SCI,EX SP,358,PHYSIOLOGY EXERCISE,68,18,26
31013,2006,Spring,H SCI,EX SP,360,SOC SPORT &EXERCISE,44,3,7
31031,2006,Spring,H SCI,EX SP,365,SPORT PSYCHOLOGY,40,5,13
31046,2006,Spring,H SCI,EX SP,366,EXERCISE PSYCHOLOGY,57,7,12
31060,2006,Spring,H SCI,EX SP,372,MOTOR CNTROL LIFESP,46,8,17
31072,2006,Spring,H SCI,EX SP,375,TEACHNG PHYSICAL ED,12,0,0
31086,2006,Spring,H SCI,EX SP,417,SUPR TCHG-SECONDARY,5,0,0
31098,2006,Spring,H SCI,EX SP,418,SUPR TCHG-ELEMENTRY,6,1,17
31107,2006,Spring,H SCI,EX SP,425,ADMIN ATHLET TRAING,14,0,0
31116,2006,Spring,H SCI,EX SP,435,SPORT BUSI &FINANCE,50,1,2
31123,2006,Spring,H SCI,EX SP,445,LEGAL ASPS OF SPORT,57,1,2
31138,2006,Spring,H SCI,EX SP,458,PRIN FITNESS ASSESS,43,5,12
31152,2006,Spring,H SCI,EX SP,459,INTERN EXER LEADRSH,22,1,5
31166,2006,Spring,H SCI,EX SP,462,MEDIC ASPECTS EXERC,30,1,3
31177,2006,Spring,H SCI,EX SP,470,EVALUATION IN P E,7,0,0
31183,2006,Spring,H SCI,EX SP,472,NEURL BASIS HUM MVT,10,1,10
31190,2006,Spring,H SCI,EX SP,475,PE CURRIC DSN & ORG,5,0,0
31195,2006,Spring,H SCI,EX SP,480,FUNCTIONAL ANATOMY,31,1,3
31204,2006,Spring,H SCI,EX SP,485A,INTERNSHIP EXER SCI,30,0,0
31220,2006,Spring,H SCI,EX SP,485B,INTERNSHP SPORT&ACT,1,0,0
31230,2006,Spring,H SCI,EX SP,485C,INTERNSHP SPORT MGT,19,0,0
31245,2006,Spring,H SCI,EX SP,488,TRAINING PRACTICUM,7,0,0
31258,2006,Spring,H SCI,EX SP,490A,IND STUDY EXER&SPRT,14,0,0
31277,2006,Spring,H SCI,EX SP,490H,INDEP STUDY HONORS,5,0,0
31287,2006,Spring,INDIS,EXPRO,310N,EXCH PROG NSE,1,1,100
31300,2006,Spring,LAS,F LNG,417G,STDNT TCH FORN LANG,4,0,0
31303,2006,Spring,LAS,F LNG,484X,TECH GLOBAL CULTURE,5,0,0
31321,2006,Spring,H SCI,FCEDS,110,FCS ORIENTATION,63,9,14
31331,2006,Spring,H SCI,FCEDS,160,FOUND FAM&CONS SCI,47,9,19
31397,2006,Spring,H SCI,FCEDS,318,"OCCUPATN,TECH PROGS",26,1,4
31410,2006,Spring,H SCI,FCEDS,403,STUDNT ASSESSMT VOC,13,0,0
31418,2006,Spring,H SCI,FCEDS,413,CURRIC PLAN FAM&VOC,13,0,0
31433,2006,Spring,H SCI,FCEDS,415,PROG PLAN FAMLY SCI,11,0,0
31439,2006,Spring,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,6,0,0
31469,2006,Spring,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,7,0,0
31502,2006,Spring,H SCI,FCEDS,418A,SUPV EXP ED SERVICE,1,0,0
31514,2006,Spring,H SCI,FCEDS,418B,SUPV EXP FCS STUDIE,2,0,0
31534,2006,Spring,H SCI,FCEDS,421,INT'L PERSPC FAMILY,22,0,0
31544,2006,Spring,H SCI,FCEDS,460,INTEGRTV FAMILY SCI,14,0,0
31576,2006,Spring,H SCI,FCEDS,490G,INDEP STUDY GENERAL,14,0,0
31593,2006,Spring,H SCI,FCEDS,490H,INDEP STUDY HONORS,2,0,0
31600,2006,Spring,H SCI,FCEDS,490R,INDEP STUDY VOC ED,3,2,67
31625,2006,Spring,BUS,FIN,301,PRINCIPL OF FINANCE,468,83,18
31674,2006,Spring,BUS,FIN,310,CORPORATE FINANCE,101,4,4
31720,2006,Spring,BUS,FIN,320,INVESTMENTS,88,8,9
31782,2006,Spring,BUS,FIN,330,FINAN MKTS&INSTITUT,68,4,6
31824,2006,Spring,BUS,FIN,361,PERSNL RISK MGT&INS,61,10,16
31852,2006,Spring,BUS,FIN,371,REAL ESTATE PRINCIP,115,4,3
31921,2006,Spring,BUS,FIN,424,FIN FUTURES&OPTIONS,30,5,17
31951,2006,Spring,BUS,FIN,425,SECUR ANALY&PORTFOL,15,0,0
31980,2006,Spring,BUS,FIN,427X,FIX-INCM SECURT MGT,53,5,9
32003,2006,Spring,BUS,FIN,445,BANK MGT DECISIONS,31,0,0
32036,2006,Spring,BUS,FIN,462,CORPOR RISK MGT&INS,36,1,3
32060,2006,Spring,BUS,FIN,472,REAL ESTATE FINANCE,71,1,1
32111,2006,Spring,BUS,FIN,480X,INTRNTIONAL FINANCE,36,6,17
32121,2006,Spring,BUS,FIN,490,INDEPENDENT STUDY,3,0,0
32156,2006,Spring,BUS,FIN,499B,INSURANCE INTERNSHP,1,1,100
32167,2006,Spring,BUS,FIN,499C,INTERNS REAL ESTATE,4,0,0
32305,2006,Spring,CALS,FOR,280,WOOD ANAT &PROPERTI,12,0,0
32342,2006,Spring,CALS,FOR,302,SILVICULTURE,30,3,10
32384,2006,Spring,CALS,FOR,416,FOREST INSCT&DIS EC,5,0,0
32403,2006,Spring,CALS,FOR,451,FOREST RESOURC ECON,16,0,0
32433,2006,Spring,CALS,FOR,453,RESOURCE POLICY&ADM,12,0,0
32440,2006,Spring,CALS,FOR,454,FORESTRY PRACTICUM,13,0,0
32486,2006,Spring,CALS,FOR,486,MOISTUR&LIGNOCELLUL,10,0,0
32490,2006,Spring,CALS,FOR,487,PHYSCL PROP OF WOOD,10,0,0
32525,2006,Spring,LAS,FRNCH,102,ELEMENTRY FRENCH II,92,15,16
32562,2006,Spring,LAS,FRNCH,202,INTERMED FRENCH II,52,9,17
32601,2006,Spring,LAS,FRNCH,304,BUSINESS FRENCH,25,4,16
32626,2006,Spring,LAS,FRNCH,310,PRONUNCIAT&PHONETCS,12,2,17
32633,2006,Spring,LAS,FRNCH,314,TEXTUAL ANALYSIS,24,1,4
32663,2006,Spring,LAS,FRNCH,334,FRNCH LIT TRADITION,9,2,22
32689,2006,Spring,LAS,FRNCH,378,FR FILM STU IN ENGL,15,0,0
32729,2006,Spring,LAS,FRNCH,472,MODERN FRANCE&CIVLZ,10,1,10
32762,2006,Spring,INDIS,FS HN,101,FOOD & THE CONSUMER,110,45,41
32858,2006,Spring,INDIS,FS HN,111,FUND OF FOOD PREPAR,46,4,9
32891,2006,Spring,INDIS,FS HN,112X,ORNT LEARN&PRDTV TM,5,1,20
32931,2006,Spring,INDIS,FS HN,167,INTRO HUMAN NUTRITN,407,62,15
32973,2006,Spring,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,52,4,8
33006,2006,Spring,INDIS,FS HN,214,SCIENTIF STUDY FOOD,33,0,0
33056,2006,Spring,INDIS,FS HN,261,FUND HUMAN NUTRITN,82,3,4
33067,2006,Spring,INDIS,FS HN,265,NUTRI ACTIV LIFSTYL,8,1,13
33162,2006,Spring,INDIS,FS HN,342,WORLD FOOD ISSUES,7,0,0
33200,2006,Spring,INDIS,FS HN,351,UNIT OP FOOD PROCES,16,1,6
33234,2006,Spring,INDIS,FS HN,361,HUMAN NUTRITION LAB,37,0,0
33257,2006,Spring,INDIS,FS HN,362,NUTRIT GROWTH & DEV,54,7,13
33320,2006,Spring,INDIS,FS HN,403,FOOD LAWS&REGL PROC,58,3,5
33347,2006,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,22,0,0
33377,2006,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,4,0,0
33401,2006,Spring,INDIS,FS HN,410,FOOD ANALYSIS,8,1,13
33442,2006,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,18,0,0
33456,2006,Spring,INDIS,FS HN,419,FOODBORNE HAZARDS,3,0,0
33503,2006,Spring,INDIS,FS HN,441,DIETETICS MANAGEMNT,17,0,0
33555,2006,Spring,INDIS,FS HN,445,EXPER COMMUNTY DIET,17,0,0
33572,2006,Spring,INDIS,FS HN,446,DIETETICS EXPERIENC,17,0,0
33589,2006,Spring,INDIS,FS HN,448,PROF DEVEL ASSESSMT,17,0,0
33625,2006,Spring,INDIS,FS HN,461A,MED NUTRI I ASSESMT,3,0,0
33645,2006,Spring,INDIS,FS HN,461B,MED NUTRI I GASTROI,2,0,0
33664,2006,Spring,INDIS,FS HN,461C,MED NUTRI I DIABETE,2,0,0
33683,2006,Spring,INDIS,FS HN,461D,MED NUTRI I CARDIAC,2,0,0
