,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
30391,2017,Spring,H SCI,EVENT,378X,SUSTAINBL EVENT MGT,56,3,5
30394,2017,Fall,H SCI,EVENT,379X,NONPROFT FNDRAIS EV,55,2,4
30395,2017,Spring,H SCI,EVENT,423X,INT'L CONFERENC MGT,29,1,3
30405,2017,Fall,H SCI,EVENT,471,SPCIAL EVENTS COORD,87,1,1
30406,2017,Spring,H SCI,EVENT,471,SPCIAL EVENTS COORD,100,2,2
30415,2017,Summer,H SCI,EVENT,490B,INDEP STDY CONFERNC,1,0,0
30416,2017,Fall,H SCI,EVENT,490B,INDEP STDY CONFERNC,2,0,0
30417,2017,Spring,H SCI,EVENT,490B,INDEP STDY CONFERNC,5,0,0
31349,2017,Fall,H SCI,FCEDS,206,PRO ROLES FAMLY SCI,31,5,16
31394,2017,Fall,H SCI,FCEDS,306,EDU PRIN FAMILY SCI,16,0,0
31429,2017,Spring,H SCI,FCEDS,413,PLAN&ASESMT FMLY ED,20,1,5
31460,2017,Fall,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,7,0,0
31461,2017,Spring,H SCI,FCEDS,417A,SUPR TCHG VOC FAMLY,11,0,0
31488,2017,Fall,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,7,0,0
31489,2017,Spring,H SCI,FCEDS,417B,SUPV TCHG FAMLY SCI,9,0,0
31499,2017,Spring,H SCI,FCEDS,418,FOUND CAREER&TEC ED,23,0,0
31557,2017,Fall,H SCI,FCEDS,480A,PRE-TCHG PRCTCM:LAB,7,0,0
31558,2017,Spring,H SCI,FCEDS,480A,PRE-TCHG PRCTCM:LAB,9,1,11
31565,2017,Fall,H SCI,FCEDS,480B,PRE-TCHG PRA:DV SET,9,1,11
31566,2017,Spring,H SCI,FCEDS,480B,PRE-TCHG PRA:DV SET,8,0,0
31586,2017,Summer,H SCI,FCEDS,490G,INDEP STUDY GENERAL,4,0,0
31587,2017,Fall,H SCI,FCEDS,490G,INDEP STUDY GENERAL,1,0,0
31603,2017,Summer,H SCI,FCEDS,491A,SUPV EXPRNC COMMUNC,1,0,0
31612,2017,Summer,H SCI,FCEDS,491B,SUPV EXPRNC PRO STU,6,0,0
31613,2017,Spring,H SCI,FCEDS,491B,SUPV EXPRNC PRO STU,4,0,0
31656,2017,Summer,BUS,FIN,301,PRINCIPL OF FINANCE,79,3,4
31657,2017,Fall,BUS,FIN,301,PRINCIPL OF FINANCE,772,60,8
31658,2017,Spring,BUS,FIN,301,PRINCIPL OF FINANCE,736,71,10
31705,2017,Summer,BUS,FIN,310,CORPORATE FINANCE,18,0,0
31706,2017,Fall,BUS,FIN,310,CORPORATE FINANCE,150,22,15
31707,2017,Spring,BUS,FIN,310,CORPORATE FINANCE,155,7,5
31751,2017,Summer,BUS,FIN,320,INVESTMENTS,19,1,5
31752,2017,Fall,BUS,FIN,320,INVESTMENTS,181,21,12
31753,2017,Spring,BUS,FIN,320,INVESTMENTS,157,14,9
31772,2017,Fall,BUS,FIN,327,FIXD INCOME SECURTI,61,10,16
31773,2017,Spring,BUS,FIN,327,FIXD INCOME SECURTI,38,7,18
31813,2017,Summer,BUS,FIN,330,FINAN MKTS&INSTITUT,12,0,0
31814,2017,Fall,BUS,FIN,330,FINAN MKTS&INSTITUT,96,0,0
31815,2017,Spring,BUS,FIN,330,FINAN MKTS&INSTITUT,92,1,1
31845,2017,Fall,BUS,FIN,361,PERSNL RISK MGT&INS,60,8,13
31846,2017,Spring,BUS,FIN,361,PERSNL RISK MGT&INS,50,5,10
31883,2017,Summer,BUS,FIN,371,REAL ESTATE PRINCIP,19,0,0
31884,2017,Fall,BUS,FIN,371,REAL ESTATE PRINCIP,105,4,4
31885,2017,Spring,BUS,FIN,371,REAL ESTATE PRINCIP,90,9,10
31912,2017,Fall,BUS,FIN,415,BUS FINANCG DECISNS,87,14,16
31913,2017,Spring,BUS,FIN,415,BUS FINANCG DECISNS,40,2,5
31942,2017,Fall,BUS,FIN,424,FIN FUTURES&OPTIONS,58,3,5
31943,2017,Spring,BUS,FIN,424,FIN FUTURES&OPTIONS,72,10,14
31972,2017,Fall,BUS,FIN,425,SECUR ANALY&PORTFOL,21,0,0
31973,2017,Spring,BUS,FIN,425,SECUR ANALY&PORTFOL,21,0,0
31988,2017,Spring,BUS,FIN,428,ADV FIXD INCM ANALY,9,0,0
31995,2017,Spring,BUS,FIN,435,"VENTURE CAPTL,MERGR",31,2,6
32024,2017,Fall,BUS,FIN,445,BANK MGT DECISIONS,25,2,8
32025,2017,Spring,BUS,FIN,445,BANK MGT DECISIONS,38,0,0
32028,2017,Fall,BUS,FIN,450X,ANALYTICAL FINANCE,36,1,3
32029,2017,Spring,BUS,FIN,450X,ANALYTICAL FINANCE,38,1,3
32057,2017,Fall,BUS,FIN,462,CORPOR RISK MGT&INS,45,2,4
32058,2017,Spring,BUS,FIN,462,CORPOR RISK MGT&INS,50,1,2
32081,2017,Fall,BUS,FIN,472,REAL ESTATE FINANCE,94,5,5
32082,2017,Spring,BUS,FIN,472,REAL ESTATE FINANCE,49,2,4
32087,2017,Spring,BUS,FIN,474X,REAL ESTATE INVESTM,15,1,7
32106,2017,Fall,BUS,FIN,480,INTRNATIONL FINANCE,29,7,24
32107,2017,Spring,BUS,FIN,480,INTRNATIONL FINANCE,20,2,10
32140,2017,Summer,BUS,FIN,490,INDEPENDENT STUDY,1,0,0
32141,2017,Spring,BUS,FIN,490,INDEPENDENT STUDY,1,0,0
32148,2017,Fall,BUS,FIN,499A,BANKING INTERNSHIP,1,0,0
32158,2017,Spring,BUS,FIN,499B,INSURANCE INTERNSHP,1,0,0
32196,2017,Summer,BUS,FIN,499D,INTERNSHIP INVESTMT,1,0,0
32197,2017,Fall,BUS,FIN,499D,INTERNSHIP INVESTMT,1,0,0
32208,2017,Summer,BUS,FIN,499E,INTERNSHP:CORPORATE,2,0,0
32209,2017,Fall,BUS,FIN,499E,INTERNSHP:CORPORATE,2,0,0
32210,2017,Spring,BUS,FIN,499E,INTERNSHP:CORPORATE,1,0,0
32227,2017,Fall,CALS,FOR,201,FOREST BIOLOGY,38,2,5
32242,2017,Fall,CALS,FOR,202,SUSTNBL:WOOD UTILIZ,38,0,0
32257,2017,Fall,CALS,FOR,203,RESOURC MEASUR/EVAL,38,0,0
32272,2017,Fall,CALS,FOR,204,F ECOSYS DECISN MAK,38,0,0
32287,2017,Fall,CALS,FOR,205,INTEGR FORESTRY LAB,38,0,0
32302,2017,Fall,CALS,FOR,206,FALL FORESTRY CAMP,38,0,0
32316,2017,Spring,CALS,FOR,280,WOOD PROPERTIES &ID,21,0,0
32328,2017,Spring,CALS,FOR,283,PESTICIDE APPL CERT,4,0,0
32332,2017,Spring,CALS,FOR,290B,SPL PROB ECOSYS MGT,1,0,0
32337,2017,Spring,CALS,FOR,290C,SPL PRB RESRC CNSRV,1,0,0
32339,2017,Spring,CALS,FOR,290E,SPL PROB WOOD SCIEN,2,0,0
32353,2017,Spring,CALS,FOR,302,SILVICULTURE,34,0,0
32376,2017,Fall,CALS,FOR,356,DENDROLOGY,43,0,0
32377,2017,Spring,CALS,FOR,358,FOREST HERBAC LAYER,12,1,8
32395,2017,Fall,CALS,FOR,416,FOREST INSCT&DISEAS,15,1,7
32398,2017,Fall,CALS,FOR,416L,FOR INSECTS&DIS LAB,9,0,0
32414,2017,Spring,CALS,FOR,451,FOREST RESOURC ECON,28,0,0
32429,2017,Spring,CALS,FOR,452,ECOSYSTEM MANAGEMNT,13,2,15
32451,2017,Spring,CALS,FOR,454,FORESTRY PRACTICUM,21,0,0
32468,2017,Fall,CALS,FOR,475,URBAN FORESTRY,14,0,0
32518,2017,Fall,LAS,FRNCH,101,ELEMENTARY FRENCH I,98,16,16
32542,2017,Spring,LAS,FRNCH,102,ELEMENTRY FRENCH II,74,12,16
32559,2017,Fall,LAS,FRNCH,201,INTERMED FRENCH I,39,5,13
32573,2017,Spring,LAS,FRNCH,202,INTERMED FRENCH II,32,2,6
32589,2017,Fall,LAS,FRNCH,301,FRNCH WRITNG&GRAMMR,37,5,14
32597,2017,Spring,LAS,FRNCH,302,READ &WRITNG FRENCH,37,10,27
32613,2017,Fall,LAS,FRNCH,304,FRENCH FOR PROFSNLS,27,2,7
32619,2017,Fall,LAS,FRNCH,305,FRENCH CONVERSATION,18,0,0
32620,2017,Spring,LAS,FRNCH,305,FRENCH CONVERSATION,18,2,11
32648,2017,Spring,LAS,FRNCH,320,FRANCE TODAY,11,1,9
32680,2017,Summer,LAS,FRNCH,370,FRNCH STUDI IN ENGL,13,3,23
32681,2017,Spring,LAS,FRNCH,370,FRNCH STUDI IN ENGL,35,8,23
32705,2017,Summer,LAS,FRNCH,378,FR FILM STU IN ENGL,9,0,0
32738,2017,Fall,LAS,FRNCH,476,FRNCH CIVILZTN SMNR,15,2,13
32753,2017,Fall,LAS,FRNCH,490,INDEPENDENT STUDY,1,0,0
32754,2017,Spring,LAS,FRNCH,490,INDEPENDENT STUDY,1,0,0
32793,2017,Summer,INDIS,FS HN,101,FOOD & THE CONSUMER,53,8,15
32794,2017,Fall,INDIS,FS HN,101,FOOD & THE CONSUMER,373,34,9
32795,2017,Spring,INDIS,FS HN,101,FOOD & THE CONSUMER,298,36,12
32802,2017,Fall,INDIS,FS HN,102,SPORT PRFRMC NUTRIT,101,7,7
32803,2017,Spring,INDIS,FS HN,102,SPORT PRFRMC NUTRIT,77,11,14
32824,2017,Spring,INDIS,FS HN,104,INTRO CULINRY SKLLS,12,1,8
32849,2017,Fall,INDIS,FS HN,110,PROFESSNL&EDUC PREP,158,5,3
32850,2017,Spring,INDIS,FS HN,110,PROFESSNL&EDUC PREP,39,5,13
32879,2017,Fall,INDIS,FS HN,111,FUND OF FOOD PREPAR,40,1,3
32880,2017,Spring,INDIS,FS HN,111,FUND OF FOOD PREPAR,55,2,4
32912,2017,Fall,INDIS,FS HN,115,FOOD PREPARATN LAB,60,1,2
32913,2017,Spring,INDIS,FS HN,115,FOOD PREPARATN LAB,73,2,3
32915,2017,Fall,INDIS,FS HN,120,BIOCHEMSTRY OF BEER,11,3,27
32916,2017,Fall,INDIS,FS HN,120L,BIOCHEM OF BEER LAB,1,0,0
32962,2017,Summer,INDIS,FS HN,167,INTRO HUMAN NUTRITN,52,7,13
32963,2017,Fall,INDIS,FS HN,167,INTRO HUMAN NUTRITN,534,74,14
32964,2017,Spring,INDIS,FS HN,167,INTRO HUMAN NUTRITN,327,82,25
32994,2017,Fall,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,84,13,15
32995,2017,Spring,INDIS,FS HN,203,ISSU FOOD SCI&NUTRI,72,6,8
33027,2017,Fall,INDIS,FS HN,214,SCIENTIF STUDY FOOD,52,2,4
33028,2017,Spring,INDIS,FS HN,214,SCIENTIF STUDY FOOD,40,0,0
33041,2017,Fall,INDIS,FS HN,215,ADV FOOD PREPAR LAB,27,0,0
33042,2017,Spring,INDIS,FS HN,215,ADV FOOD PREPAR LAB,18,0,0
33049,2017,Spring,INDIS,FS HN,242,SOCIE IMPCTS FD SYS,57,7,12
33066,2017,Fall,INDIS,FS HN,264,FUND NUTR BIOCHM&MT,23,5,22
33080,2017,Summer,INDIS,FS HN,265,NUTRI ACTIV LIFSTYL,21,2,10
33081,2017,Spring,INDIS,FS HN,265,NUTRI ACTIV LIFSTYL,95,8,8
33097,2017,Spring,INDIS,FS HN,308,DAIRY PRODUCTS ISSU,43,2,5
33117,2017,Summer,INDIS,FS HN,311,FOOD CHEMISTRY,14,1,7
33118,2017,Fall,INDIS,FS HN,311,FOOD CHEMISTRY,71,14,20
33127,2017,Fall,INDIS,FS HN,311L,FOOD CHEMISTRY LAB,56,1,2
33135,2017,Spring,INDIS,FS HN,314,FOUNDTN CULINRY SCI,19,0,0
33138,2017,Fall,INDIS,FS HN,315X,PROF DVLPM FOOD SCI,5,0,0
33153,2017,Fall,INDIS,FS HN,340,FOUNDATNS DIETETIC,63,1,2
33193,2017,Summer,INDIS,FS HN,342,WORLD FOOD ISSUES,27,6,22
33194,2017,Fall,INDIS,FS HN,342,WORLD FOOD ISSUES,95,14,15
33195,2017,Spring,INDIS,FS HN,342,WORLD FOOD ISSUES,113,19,17
33211,2017,Spring,INDIS,FS HN,351,INTR FOOD ENGR CNCP,40,3,8
33227,2017,Fall,INDIS,FS HN,360,ADV HUMN NUTR&METAB,84,1,1
33253,2017,Spring,INDIS,FS HN,361,NUTRI&HEALTH ASESMT,112,11,10
33268,2017,Spring,INDIS,FS HN,362,NUTRIT GROWTH & DEV,86,4,5
33276,2017,Fall,INDIS,FS HN,364,NUTRI&PREVNT DISEAS,30,1,3
33282,2017,Spring,INDIS,FS HN,365,OBESITY &WEIGHT MGT,50,1,2
33289,2017,Spring,INDIS,FS HN,366,COMMUNCT NUTRI MSGS,28,3,11
33305,2017,Summer,INDIS,FS HN,367,MED TERMNOL FOR PRO,31,5,16
33306,2017,Fall,INDIS,FS HN,367,MED TERMNOL FOR PRO,168,17,10
33307,2017,Spring,INDIS,FS HN,367,MED TERMNOL FOR PRO,229,19,8
33341,2017,Summer,INDIS,FS HN,403,FOOD LAWS&REGL PROC,31,0,0
33342,2017,Spring,INDIS,FS HN,403,FOOD LAWS&REGL PROC,110,1,1
33358,2017,Spring,INDIS,FS HN,405,FOOD QUAL ASSURANCE,52,1,2
33374,2017,Fall,INDIS,FS HN,406,SENSORY EVALUA FOOD,40,1,3
33388,2017,Spring,INDIS,FS HN,407,SAFTY FOOD FROM ANI,7,0,0
33395,2017,Spring,INDIS,FS HN,408,DAIRY PRODUCTS EVAL,1,0,0
33413,2017,Fall,INDIS,FS HN,410,FOOD ANALYSIS,31,1,3
33437,2017,Fall,INDIS,FS HN,411,FOOD INGRED INTERAC,54,2,4
33438,2017,Spring,INDIS,FS HN,411,FOOD INGRED INTERAC,55,0,0
33453,2017,Spring,INDIS,FS HN,412,FOOD PRODUCT DEVELP,43,0,0
33477,2017,Fall,INDIS,FS HN,420,FOOD MICROBIOLOGY,60,1,2
33491,2017,Spring,INDIS,FS HN,421,FOOD MICROBIOL LAB,27,0,0
33531,2017,Fall,INDIS,FS HN,442,ISSUES FOOD&SOCIETY,13,0,0
33600,2017,Fall,INDIS,FS HN,460,GLOBAL NUTRITION,4,0,0
33615,2017,Fall,INDIS,FS HN,461,MED NUTRI&DISEASE I,80,2,3
33708,2017,Fall,INDIS,FS HN,463,COMMUNITY NUTRITION,92,3,3
33722,2017,Spring,INDIS,FS HN,464,MED NUTRI&DISEAS II,68,3,4
33803,2017,Fall,INDIS,FS HN,466,NUTR COUNS&ED METHD,23,0,0
33804,2017,Spring,INDIS,FS HN,466,NUTR COUNS&ED METHD,32,1,3
33811,2017,Spring,INDIS,FS HN,467,MOLEC NU&DISEAS PRV,16,0,0
33828,2017,Fall,INDIS,FS HN,471,FOOD PROCESSING I,32,1,3
33842,2017,Spring,INDIS,FS HN,472,FOOD PROCESSING II,36,0,0
33872,2017,Fall,INDIS,FS HN,480,PRO COMM FD SC&NUTR,58,0,0
33873,2017,Spring,INDIS,FS HN,480,PRO COMM FD SC&NUTR,90,3,3
33888,2017,Spring,INDIS,FS HN,489,ISSUES FOOD SAFETY,7,0,0
33937,2017,Fall,INDIS,FS HN,490B,INDEP STDY FOOD SCI,3,0,0
33938,2017,Spring,INDIS,FS HN,490B,INDEP STDY FOOD SCI,5,0,0
33963,2017,Spring,INDIS,FS HN,490C,IND STUDY NUTRITION,23,4,17
33968,2017,Spring,INDIS,FS HN,490D,IND STUDY INT'L EXP,1,0,0
33994,2017,Fall,INDIS,FS HN,490H,INDEP STUDY HONORS,5,0,0
33995,2017,Spring,INDIS,FS HN,490H,INDEP STUDY HONORS,4,0,0
33999,2017,Fall,INDIS,FS HN,491A,SUPR WORK DIETETICS,1,0,0
34030,2017,Summer,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,2,0,0
34031,2017,Fall,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,7,0,0
34050,2017,Fall,INDIS,FS HN,491D,SUPRV WORK CULINARY,4,0,0
34058,2017,Fall,INDIS,FS HN,492,RSRCH CNCEPTS NUTRI,14,1,7
34084,2017,Fall,INDIS,FS HN,495,PRACTICUM,7,1,14
34085,2017,Spring,INDIS,FS HN,495,PRACTICUM,13,1,8
34104,2017,Summer,INDIS,FS HN,496A,TRAVEL - INTERNATNL,4,0,0
34105,2017,Spring,INDIS,FS HN,496A,TRAVEL - INTERNATNL,10,0,0
34140,2017,Summer,INDIS,FS HN,499,UNDERGRAD RESEARCH,3,0,0
34141,2017,Fall,INDIS,FS HN,499,UNDERGRAD RESEARCH,13,0,0
34142,2017,Spring,INDIS,FS HN,499,UNDERGRAD RESEARCH,17,0,0
34159,2017,Fall,CALS,GEN,110,GENETICS ORIENTATN,34,3,9
34163,2017,Spring,CALS,GEN,112X,GENETICS ORIENTATN,15,0,0
34232,2017,Summer,CALS,GEN,313,PRINCIP OF GENETICS,4,1,25
34233,2017,Fall,CALS,GEN,313,PRINCIP OF GENETICS,24,3,13
34234,2017,Spring,CALS,GEN,313,PRINCIP OF GENETICS,18,1,6
34262,2017,Fall,CALS,GEN,313L,GENETICS LABORATORY,18,0,0
34263,2017,Spring,CALS,GEN,313L,GENETICS LABORATORY,16,1,6
34292,2017,Fall,CALS,GEN,320,"GENET,AGRI&BIOTECHN",56,22,39
34293,2017,Spring,CALS,GEN,320,"GENET,AGRI&BIOTECHN",43,16,37
34296,2017,Fall,CALS,GEN,322,INTR BIOINFRMTC&CMP,4,1,25
34320,2017,Summer,CALS,GEN,340,HUMAN GENETICS,7,3,43
34321,2017,Fall,CALS,GEN,340,HUMAN GENETICS,24,1,4
34322,2017,Spring,CALS,GEN,340,HUMAN GENETICS,30,3,10
34325,2017,Spring,CALS,GEN,349,GENOME PRSPCTV BIOL,16,0,0
34338,2017,Fall,CALS,GEN,409,MOLECULAR GENETICS,56,3,5
34339,2017,Spring,CALS,GEN,409,MOLECULAR GENETICS,41,6,15
34355,2017,Fall,CALS,GEN,410,ANALYTICAL GENETICS,18,2,11
34356,2017,Spring,CALS,GEN,410,ANALYTICAL GENETICS,46,1,2
34373,2017,Fall,CALS,GEN,444,BIOINFORMATC ANALYS,2,1,50
34388,2017,Fall,CALS,GEN,462,EVOLUTNARY GENETICS,45,2,4
34389,2017,Spring,CALS,GEN,490,INDEPENDENT STUDY,2,0,0
34458,2017,Fall,CALS,GEN,491,UG SEMNR PRO PRACTC,18,0,0
34459,2017,Spring,CALS,GEN,491,UNDERGRAD SEMINAR,32,0,0
34464,2017,Fall,CALS,GEN,492,LAB TCHG EXPERIENCE,7,0,0
34465,2017,Spring,CALS,GEN,492,LAB TCHG EXPERIENCE,14,0,0
34477,2017,Summer,CALS,GEN,499,GENETICS RESEARCH,1,0,0
34478,2017,Fall,CALS,GEN,499,GENETICS RESEARCH,18,0,0
34479,2017,Spring,CALS,GEN,499,GENETICS RESEARCH,20,0,0
34485,2017,Fall,CALS,GEN,499H,GENET RESRCH HONORS,1,0,0
34486,2017,Spring,CALS,GEN,499H,GENET RESRCH HONORS,2,0,0
34516,2017,Fall,LAS,GEOL,100,THE EARTH,261,61,23
34517,2017,Spring,LAS,GEOL,100,THE EARTH,404,60,15
34547,2017,Fall,LAS,GEOL,100L,THE EARTH: LAB,49,4,8
34548,2017,Spring,LAS,GEOL,100L,THE EARTH: LAB,46,4,9
34583,2017,Summer,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,38,1,3
34584,2017,Fall,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,296,11,4
34585,2017,Spring,LAS,GEOL,101,ENVIRONMNTL GEOLOGY,191,13,7
34601,2017,Spring,LAS,GEOL,102,HISTORY OF EARTH,31,6,19
34616,2017,Spring,LAS,GEOL,102L,HIST OF EARTH: LAB,29,2,7
34622,2017,Summer,LAS,GEOL,103X,AGE OF DINOSAURS,24,1,4
34623,2017,Fall,LAS,GEOL,103X,AGE OF DINOSAURS,201,25,12
34631,2017,Fall,LAS,GEOL,105,GEMS AND GEMSTONES,120,22,18
34647,2017,Fall,LAS,GEOL,106,EARTH&SPC FOR EL ED,9,3,33
34648,2017,Spring,LAS,GEOL,106,EARTH&SPC FOR EL ED,19,0,0
34661,2017,Fall,LAS,GEOL,106L,EARTH&SPACE SCI LAB,8,2,25
34662,2017,Spring,LAS,GEOL,106L,EARTH&SPACE SCI LAB,18,1,6
34677,2017,Fall,LAS,GEOL,108,INTRO OCEANOGRAPHY,70,12,17
34693,2017,Summer,LAS,GEOL,111,GEOLOGICL DISASTERS,30,4,13
34694,2017,Fall,LAS,GEOL,111,GEOLOGICL DISASTERS,88,10,11
34695,2017,Spring,LAS,GEOL,111,GEOLOGICL DISASTERS,205,26,13
34708,2017,Fall,LAS,GEOL,112,GEOSCIENCE ORIENT,4,1,25
34714,2017,Spring,LAS,GEOL,113X,"EARTH,WIND&F ORIENT",1,0,0
34722,2017,Spring,LAS,GEOL,160,WORLD WATER RESOURC,26,5,19
34740,2017,Fall,LAS,GEOL,201,GEOL--ENGRS&ENV SCI,194,15,8
34761,2017,Summer,LAS,GEOL,302,SUMMER FIELD STUDY,33,0,0
34767,2017,Fall,LAS,GEOL,306,GEOLOGY FIELD COURS,19,0,0
34781,2017,Fall,LAS,GEOL,315,MINRALGY&EARTH MTRL,24,0,0
34790,2017,Fall,LAS,GEOL,315L,MINERALOGY LAB,22,0,0
34799,2017,Fall,LAS,GEOL,316,OPTICAL MINERALOGY,20,0,0
34815,2017,Spring,LAS,GEOL,324,ENERGY &THE ENVIRON,49,7,14
34830,2017,Spring,LAS,GEOL,356,STRUCTURAL GEOLOGY,25,5,20
34846,2017,Spring,LAS,GEOL,365,PETROLOGY,25,3,12
34861,2017,Fall,LAS,GEOL,368,SEDIMENTARY GEOLOGY,24,0,0
34875,2017,Fall,LAS,GEOL,402,WATERSHED HYDROLOGY,2,0,0
34893,2017,Fall,LAS,GEOL,411,HYDROGEOLOGY,14,1,7
34907,2017,Spring,LAS,GEOL,415,PALEOCLIMATOLOGY,3,0,0
34910,2017,Spring,LAS,GEOL,416,HYDROLGC MDLNG&ANLY,2,0,0
34929,2017,Spring,LAS,GEOL,430X,PRIN RADIOMT DATING,1,1,100
34944,2017,Spring,LAS,GEOL,451,APPL&ENVIR GEOPHYSC,4,0,0
34958,2017,Fall,LAS,GEOL,452,GIS FOR GEOSCIENTST,18,1,6
34959,2017,Spring,LAS,GEOL,452,GIS FOR GEOSCIENTST,14,3,21
34969,2017,Fall,LAS,GEOL,468X,APP GEOSTAT GEOSCIE,1,0,0
34975,2017,Spring,LAS,GEOL,474,GLACIAL &QUATERNARY,13,2,15
34990,2017,Fall,LAS,GEOL,479,SURFICIAL PROCESSES,21,3,14
34992,2017,Spring,LAS,GEOL,483X,ENVIRONM BIOGEOCHEM,2,1,50
34995,2017,Spring,LAS,GEOL,488,GIS FOR GEOSCIEN II,5,0,0
34997,2017,Fall,LAS,GEOL,489,SURV REMOTE SNS TEC,2,0,0
34998,2017,Spring,LAS,GEOL,489,SURV REMOTE SNS TEC,1,0,0
35000,2017,Fall,LAS,GEOL,489L,SATELL RMT SENS LAB,1,0,0
35030,2017,Fall,LAS,GEOL,490,INDEPENDENT STUDY,4,0,0
35031,2017,Spring,LAS,GEOL,490,INDEPENDENT STUDY,4,0,0
35054,2017,Fall,LAS,GEOL,495,UNDERGRAD SEMINAR,2,0,0
35055,2017,Spring,LAS,GEOL,495,UNDERGRAD SEMINAR,3,0,0
35077,2017,Fall,LAS,GER,101,ELEMENTARY GERMAN I,96,19,20
35098,2017,Spring,LAS,GER,102,ELEMENTRY GERMAN II,78,8,10
35115,2017,Fall,LAS,GER,201,INTERMED GERMAN I,52,8,15
35129,2017,Spring,LAS,GER,202,INTERMED GERMAN II,35,4,11
35145,2017,Fall,LAS,GER,301,READG:PROB ERLY 20C,30,3,10
35158,2017,Spring,LAS,GER,302,COMPOSITION,18,1,6
35174,2017,Fall,LAS,GER,304,GERMAN FOR PROFESNL,25,0,0
35188,2017,Spring,LAS,GER,305,CONVERSATN:CITY EUR,17,1,6
35203,2017,Spring,LAS,GER,320,GERMANY TODAY,28,3,11
35219,2017,Fall,LAS,GER,330,GERMAN LIT &CULTURE,12,1,8
35223,2017,Fall,LAS,GER,370G,GRMN STU IN ENG:WMN,16,0,0
35236,2017,Summer,LAS,GER,371,"HOLOCAUST TEXT,IMAG",18,2,11
35237,2017,Fall,LAS,GER,371,"HOLOCAUST TEXT,IMAG",39,3,8
35252,2017,Spring,LAS,GER,378,GER FILM&MEDIA STDI,34,2,6
35276,2017,Spring,LAS,GER,476,TOPCS GER CULTUR ST,14,0,0
35298,2017,Fall,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35299,2017,Spring,LAS,GER,490,INDEPENDENT STUDY,1,0,0
35319,2017,Spring,INDIS,GERON,234,ADULT DEVELPM&AGING,10,2,20
35356,2017,Fall,INDIS,GERON,377,AGING & THE FAMILY,17,2,12
35412,2017,Summer,INDIS,GERON,466,GERONTL PREPRAC SEM,1,0,0
35413,2017,Fall,INDIS,GERON,466,GERONTL PREPRAC SEM,5,0,0
35414,2017,Spring,INDIS,GERON,466,GERONTL PREPRAC SEM,4,0,0
35449,2017,Summer,INDIS,GERON,467,GERONTOL PRACTICUM,3,0,0
35450,2017,Fall,INDIS,GERON,467,GERONTOL PRACTICUM,3,0,0
35451,2017,Spring,INDIS,GERON,467,GERONTOL PRACTICUM,4,0,0
35460,2017,Spring,INDIS,GERON,490,INDEPENDENT STUDY,1,0,0
35470,2017,Fall,CALS,GLOBE,110,ORIENTATION,13,0,0
35471,2017,Fall,CALS,GLOBE,120,GEOG GLBL RSRCE SYS,16,1,6
35483,2017,Fall,CALS,GLOBE,201,GLOBAL RESOURCE SYS,23,2,9
35484,2017,Spring,CALS,GLOBE,201,GLOBAL RESOURCE SYS,40,4,10
35499,2017,Fall,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,69,0,0
35500,2017,Spring,CALS,GLOBE,211,ISSU GLBL RSRCE SYS,54,1,2
35510,2017,Fall,CALS,GLOBE,220,GLOBAL SUSTAINABLTY,3,1,33
35511,2017,Spring,CALS,GLOBE,220,GLOBAL SUSTAINABLTY,11,2,18
35525,2017,Fall,CALS,GLOBE,290,INDEPENDENT STUDY,17,0,0
35532,2017,Spring,CALS,GLOBE,301,RSRCE SYS INDU NATN,36,0,0
35540,2017,Fall,CALS,GLOBE,303,AG&GLB NAT RSRC SYS,43,0,0
35545,2017,Fall,CALS,GLOBE,320,GLB SYS INTERN PREP,1,0,0
35546,2017,Spring,CALS,GLOBE,320,GLB SYS INTERN PREP,35,0,0
35568,2017,Fall,CALS,GLOBE,321,INTERNSHIP - GLOBAL,28,0,0
35569,2017,Spring,CALS,GLOBE,321,INTERNSHIP - GLOBAL,3,0,0
35574,2017,Fall,CALS,GLOBE,322,INTERNSHIP - U.S.,1,0,0
35581,2017,Spring,CALS,GLOBE,385,ECONOMIC DEVELOPMNT,3,1,33
35597,2017,Fall,CALS,GLOBE,401,SENIOR PROJECT,22,2,9
35598,2017,Spring,CALS,GLOBE,401,SENIOR PROJECT,4,0,0
35610,2017,Fall,CALS,GLOBE,401H,SENIOR PROJ HONORS,6,0,0
35611,2017,Spring,CALS,GLOBE,401H,SENIOR PROJ HONORS,1,0,0
35617,2017,Spring,CALS,GLOBE,402,GLBL RSOURC CHALLNG,18,1,6
35619,2017,Spring,CALS,GLOBE,441,INT'L ANIMAL AGRICU,2,0,0
35631,2017,Spring,CALS,GLOBE,490A,INDEPENDENT STUDY,7,0,0
35646,2017,Fall,CALS,GLOBE,490H,INDEP STUDY HONORS,1,0,0
